S7C1	S7C207059
S6C210	S6C11871
S6C210	S6C32362
S6C210	S6C4208
S6C210	S6C3222
S6C210	S6C35437
S6C210	S6C14447
S6C210	S6C38595
S6C210	S6C34699
S6C210	S6C34456
S6C210	S6C14142
S6C210	S6C14025
S6C210	S6C30864
S6C210	S6C31131
S6C210	S6C29526
S6C210	S6C27544
S6C210	S6C18467
S6C210	S6C28706
S6C210	S6C13685
S6C210	S6C1041
S6C210	S6C7425
S6C210	S6C38115
S6C210	S6C15103
S6C210	S6C31073
S6C210	S6C38265
S6C210	S6C1878
S6C210	S6C12788
S6C210	S6C2202
S6C210	S6C33608
S6C210	S6C12353
S6C210	S6C14123
S6C210	S6C14167
S6C210	S6C33069
S6C210	S6C34822
S6C210	S6C30412
S6C210	S6C5826
S6C210	S6C31160
S6C210	S6C8687
S7C210	S7C95206
S7C210	S7C175510
S7C210	S7C204429
S7C210	S7C213305
S7C210	S7C189850
S7C210	S7C325612
S7C210	S7C39808
S7C210	S7C24673
S7C210	S7C20254
S7C210	S7C195260
S7C210	S7C304865
S7C210	S7C2967
S7C210	S7C138019
S7C210	S7C124752
S7C210	S7C118650
S7C210	S7C265366
S7C210	S7C70731
S7C210	S7C317558
S7C210	S7C232143
S7C210	S7C38795
S7C210	S7C176811
S7C210	S7C5581
S7C210	S7C169598
S7C210	S7C240132
S7C210	S7C323591
S7C210	S7C285718
S7C210	S7C251625
S7C210	S7C136444
S7C210	S7C40673
S7C210	S7C177482
S7C210	S7C108608
S7C210	S7C93692
S7C210	S7C75669
S7C210	S7C173866
S7C210	S7C199419
S7C210	S7C253642
S7C210	S7C173874
S7C210	S7C261020
S7C210	S7C318518
S7C210	S7C76502
S7C210	S7C254245
S7C210	S7C113465
S7C210	S7C13531
S7C210	S7C52142
S7C210	S7C182234
S7C210	S7C160809
S7C210	S7C40266
S7C210	S7C163309
S7C210	S7C185211
S7C210	S7C55674
S7C210	S7C153563
S7C210	S7C116451
S7C210	S7C218434
S7C210	S7C339435
S7C210	S7C218812
S7C210	S7C123709
S7C210	S7C299178
S7C210	S7C278402
S7C210	S7C15074
S7C210	S7C212494
S7C210	S7C345630
S7C210	S7C190358
S7C210	S7C230396
S7C210	S7C205905
S7C210	S7C263256
S7C210	S7C50852
S7C210	S7C11463
S7C210	S7C303934
S7C210	S7C97109
S7C210	S7C18018
S7C210	S7C260880
S7C210	S7C57292
S7C210	S7C113258
S7C210	S7C69710
S7C210	S7C226180
S7C210	S7C79643
S7C210	S7C328236
S7C210	S7C214279
S7C210	S7C246110
S7C210	S7C42603
S7C210	S7C180368
S7C210	S7C185675
S7C210	S7C116139
S7C210	S7C76813
S7C210	S7C288076
S7C210	S7C281426
S7C210	S7C91480
S7C210	S7C38147
S7C210	S7C143165
S7C210	S7C33531
S7C210	S7C85903
S7C210	S7C134925
S7C210	S7C249188
S7C210	S7C45727
S7C210	S7C341739
S7C210	S7C95034
S7C210	S7C326376
S7C210	S7C123667
S7C210	S7C259092
S7C210	S7C240549
S7C210	S7C338646
S7C210	S7C298553
S7C210	S7C101137
S7C210	S7C87091
S7C210	S7C271807
S7C210	S7C279172
S7C210	S7C158590
S7C210	S7C74794
S7C210	S7C160669
S19C210	S19C138231
S19C210	S19C350768
S19C210	S19C559092
S19C210	S19C492380
S19C210	S19C21363
S19C210	S19C130694
S19C210	S19C79535
S19C210	S19C265808
S19C210	S19C43263
S19C210	S19C21312
S19C210	S19C384514
S19C210	S19C55764
S19C210	S19C9540
S19C210	S19C319564
S19C210	S19C656925
S19C210	S19C189181
S19C210	S19C309917
S19C210	S19C540017
S19C210	S19C331066
S19C210	S19C125352
S19C210	S19C125568
S19C210	S19C122541
S19C210	S19C356150
S19C210	S19C547908
S19C210	S19C414709
S19C210	S19C242746
S19C210	S19C656022
S19C210	S19C286486
S19C210	S19C606247
S19C210	S19C381442
S19C210	S19C256236
S19C210	S19C230771
S19C210	S19C93608
S19C210	S19C560185
S19C210	S19C266072
S19C210	S19C116430
S19C210	S19C481245
S19C210	S19C329688
S19C210	S19C400821
S19C210	S19C583975
S19C210	S19C528870
S19C210	S19C1965
S19C210	S19C65865
S19C210	S19C58083
S19C210	S19C47573
S19C210	S19C278154
S19C210	S19C218490
S16C210	S16C514754
S16C210	S16C446825
S16C210	S16C160006
S16C210	S16C727454
S16C210	S16C460938
S16C210	S16C423686
S16C210	S16C709060
S16C210	S16C761261
S16C210	S16C776280
S16C210	S16C118118
S14C211	S14C20858
S8C212	S8C100533
S13C213	S13C67980
S8C214	S8C219265
S8C214	S8C81948
S8C214	S8C98651
S8C214	S8C130653
S8C214	S8C219326
S8C214	S8C59845
S8C214	S8C50123
S8C214	S8C101883
S8C214	S8C164850
S8C214	S8C115894
S8C214	S8C173808
S8C214	S8C24713
S8C214	S8C52560
S8C214	S8C67956
S8C214	S8C92586
S8C214	S8C186105
S8C214	S8C187439
S8C214	S8C13169
S8C214	S8C99581
S8C214	S8C37697
S8C214	S8C131472
S8C214	S8C147299
S8C214	S8C125916
S8C214	S8C190447
S8C214	S8C208254
S8C214	S8C86451
S8C214	S8C59785
S8C214	S8C121107
S8C214	S8C66882
S8C214	S8C28146
S8C214	S8C118148
S8C214	S8C93101
S8C214	S8C190977
S8C214	S8C176594
S8C214	S8C116065
S8C214	S8C212781
S8C214	S8C133936
S8C214	S8C10940
S8C214	S8C88548
S8C214	S8C45702
S8C214	S8C68286
S8C214	S8C775
S8C214	S8C33275
S8C214	S8C99479
S8C214	S8C202262
S8C214	S8C16555
S8C214	S8C30415
S8C214	S8C66637
S8C214	S8C196169
S8C214	S8C12509
S8C214	S8C33078
S8C214	S8C163444
S8C214	S8C111084
S8C214	S8C47448
S8C214	S8C70580
S8C214	S8C60844
S8C214	S8C215671
S8C214	S8C19301
S8C214	S8C20775
S8C214	S8C148839
S8C214	S8C142936
S8C214	S8C65924
S8C214	S8C18015
S8C214	S8C37535
S8C214	S8C189946
S8C214	S8C222362
S8C214	S8C211488
S8C214	S8C149874
S8C214	S8C51491
S8C214	S8C182417
S8C214	S8C198461
S8C214	S8C29744
S8C214	S8C135605
S8C214	S8C14768
S8C214	S8C6913
S8C214	S8C148811
S8C214	S8C18375
S8C214	S8C5221
S8C214	S8C182624
S8C214	S8C4143
S8C214	S8C154996
S8C214	S8C34125
S8C214	S8C114322
S8C214	S8C18862
S8C214	S8C77427
S8C214	S8C211259
S8C214	S8C52970
S8C214	S8C61887
S8C214	S8C124285
S8C214	S8C211446
S8C214	S8C67688
S8C214	S8C38925
S8C214	S8C186166
S8C214	S8C11157
S8C214	S8C180271
S8C214	S8C124524
S8C214	S8C101059
S8C214	S8C17042
S8C214	S8C111128
S8C214	S8C83268
S8C214	S8C72790
S8C214	S8C14557
S8C214	S8C1059
S8C214	S8C183243
S8C214	S8C93413
S8C214	S8C90493
S8C214	S8C38303
S8C214	S8C87511
S8C214	S8C161955
S8C214	S8C5122
S8C214	S8C14000
S8C214	S8C78201
S8C214	S8C115574
S8C214	S8C187686
S8C214	S8C181073
S8C214	S8C135946
S8C214	S8C43039
S8C214	S8C45368
S8C214	S8C194788
S8C214	S8C28690
S8C214	S8C186218
S8C214	S8C135643
S8C214	S8C141500
S8C214	S8C197806
S8C214	S8C131325
S8C214	S8C27153
S8C214	S8C120710
S8C214	S8C178153
S8C214	S8C55215
S8C214	S8C91324
S8C214	S8C16787
S8C214	S8C69923
S8C214	S8C9556
S8C214	S8C28588
S8C214	S8C7345
S8C214	S8C66784
S8C214	S8C189458
S15C214	S15C78219
S15C214	S15C227678
S15C214	S15C89076
S15C214	S15C29351
S15C214	S15C229438
S15C214	S15C212977
S15C214	S15C72613
S15C214	S15C215728
S15C214	S15C243690
S15C214	S15C43760
S15C214	S15C169766
S15C214	S15C87143
S15C214	S15C160583
S15C214	S15C233743
S15C214	S15C201145
S15C214	S15C46268
S15C214	S15C9930
S15C214	S15C242905
S15C214	S15C221370
S15C214	S15C88447
S15C214	S15C29181
S15C214	S15C220581
S15C214	S15C164834
S15C214	S15C29222
S15C214	S15C203815
S15C214	S15C234971
S15C214	S15C31820
S15C214	S15C175701
S15C214	S15C198042
S15C214	S15C22957
S15C214	S15C20842
S15C214	S15C142322
S15C214	S15C59210
S15C214	S15C76728
S15C214	S15C63797
S15C214	S15C220761
S15C214	S15C127866
S15C214	S15C23949
S15C214	S15C147205
S15C214	S15C201998
S15C214	S15C106051
S15C214	S15C187240
S15C214	S15C21470
S15C214	S15C161257
S15C214	S15C194318
S15C214	S15C25569
S15C214	S15C187269
S15C214	S15C210082
S15C214	S15C71040
S15C214	S15C85415
S15C214	S15C221731
S15C214	S15C168732
S15C214	S15C86767
S15C214	S15C109919
S15C214	S15C150225
S15C214	S15C95224
S15C214	S15C172265
S15C214	S15C224823
S15C214	S15C186365
S15C214	S15C154536
S15C214	S15C151569
S15C214	S15C115631
S15C214	S15C39169
S15C214	S15C142791
S15C214	S15C242852
S15C214	S15C20562
S15C214	S15C39670
S15C214	S15C225157
S15C214	S15C132831
S15C214	S15C188834
S15C214	S15C241398
S15C214	S15C26062
S15C214	S15C180744
S15C214	S15C47919
S15C214	S15C128710
S15C214	S15C57870
S15C214	S15C115996
S15C214	S15C188592
S15C214	S15C203872
S15C214	S15C19638
S15C214	S15C217914
S15C214	S15C34770
S15C214	S15C79594
S15C214	S15C111903
S15C214	S15C99166
S15C214	S15C157542
S15C214	S15C127861
S15C214	S15C42720
S15C214	S15C138409
S15C214	S15C20865
S15C214	S15C161393
S15C214	S15C176595
S15C214	S15C129288
S15C214	S15C159358
S15C214	S15C214345
S15C214	S15C235829
S15C214	S15C99115
S15C214	S15C74394
S15C214	S15C184286
S15C214	S15C146332
S15C214	S15C55469
S15C214	S15C86809
S15C214	S15C100783
S15C214	S15C83192
S15C214	S15C209583
S15C214	S15C30984
S15C214	S15C7741
S15C214	S15C139520
S15C214	S15C198799
S15C214	S15C10444
S15C214	S15C109902
S15C214	S15C3641
S15C214	S15C214736
S15C214	S15C113810
S15C214	S15C110861
S15C214	S15C146542
S15C214	S15C89415
S15C214	S15C7144
S15C214	S15C164850
S15C214	S15C32405
S15C214	S15C80215
S15C214	S15C73513
S15C214	S15C5150
S15C214	S15C62087
S15C214	S15C135399
S15C214	S15C35052
S15C214	S15C162716
S15C214	S15C197683
S15C214	S15C103495
S15C214	S15C127068
S15C214	S15C53628
S15C214	S15C89946
S15C214	S15C211835
S15C214	S15C57748
S15C214	S15C84601
S15C214	S15C82818
S15C214	S15C192406
S15C214	S15C132283
S15C214	S15C21338
S15C214	S15C226323
S15C214	S15C201801
S15C214	S15C93104
S15C214	S15C17214
S15C214	S15C59499
S15C214	S15C186776
S15C214	S15C88892
S15C214	S15C36753
S15C214	S15C191278
S15C214	S15C60626
S15C214	S15C230956
S15C214	S15C192035
S15C214	S15C240074
S15C214	S15C122780
S15C214	S15C64795
S15C214	S15C154678
S15C214	S15C144693
S15C214	S15C166344
S15C214	S15C68765
S15C214	S15C168097
S15C214	S15C129292
S15C214	S15C68009
S15C214	S15C86237
S15C214	S15C150923
S15C214	S15C150386
S15C214	S15C215363
S15C214	S15C100333
S15C214	S15C86731
S15C214	S15C218897
S15C214	S15C151341
S15C214	S15C39188
S15C214	S15C167012
S15C214	S15C123324
S15C214	S15C143239
S15C214	S15C57286
S15C214	S15C33681
S15C214	S15C179810
S15C214	S15C72491
S15C214	S15C114213
S15C214	S15C89570
S15C214	S15C26453
S15C214	S15C98048
S15C214	S15C235748
S15C214	S15C41513
S15C214	S15C25179
S15C214	S15C120480
S15C214	S15C63619
S15C214	S15C39432
S15C214	S15C76536
S15C214	S15C49022
S15C214	S15C69240
S15C214	S15C199540
S15C214	S15C12751
S15C214	S15C62544
S15C214	S15C97406
S15C214	S15C39734
S15C214	S15C62769
S15C214	S15C70898
S15C214	S15C12997
S15C214	S15C131030
S15C214	S15C194431
S15C214	S15C158710
S15C214	S15C120399
S15C214	S15C167598
S15C214	S15C157197
S15C214	S15C132887
S15C214	S15C41603
S15C214	S15C42578
S15C214	S15C72791
S15C214	S15C35336
S15C214	S15C3648
S15C214	S15C41335
S15C214	S15C153996
S15C214	S15C148158
S15C214	S15C166228
S15C214	S15C1267
S15C214	S15C171213
S15C214	S15C4562
S15C214	S15C227242
S15C214	S15C240354
S15C214	S15C74742
S15C214	S15C106826
S15C214	S15C205774
S15C214	S15C75263
S15C214	S15C235317
S15C214	S15C52699
S15C214	S15C75943
S15C214	S15C91945
S15C214	S15C8704
S15C214	S15C208786
S15C214	S15C6716
S15C214	S15C163073
S15C214	S15C223916
S15C214	S15C80815
S15C214	S15C80813
S15C214	S15C16285
S15C214	S15C89584
S15C214	S15C10428
S15C214	S15C43437
S15C214	S15C101155
S15C214	S15C101041
S15C214	S15C193081
S15C214	S15C166117
S15C214	S15C192867
S15C214	S15C175529
S15C214	S15C97202
S15C214	S15C161715
S15C214	S15C243549
S15C214	S15C176892
S15C214	S15C87347
S15C214	S15C208657
S15C214	S15C197374
S15C214	S15C228026
S15C214	S15C12645
S15C214	S15C157569
S15C214	S15C40169
S15C214	S15C213152
S15C214	S15C69196
S15C214	S15C184066
S15C214	S15C199457
S15C214	S15C80248
S15C214	S15C30101
S15C214	S15C94554
S15C214	S15C47133
S15C214	S15C69259
S15C214	S15C113699
S15C214	S15C3082
S15C214	S15C14721
S15C214	S15C212231
S15C214	S15C3637
S15C214	S15C127541
S15C214	S15C128674
S15C214	S15C211146
S15C214	S15C201681
S15C214	S15C45555
S15C214	S15C57352
S15C214	S15C126981
S15C214	S15C10023
S15C214	S15C226991
S15C214	S15C16412
S15C214	S15C187394
S15C214	S15C150539
S15C214	S15C245022
S15C214	S15C43802
S15C214	S15C183350
S15C214	S15C234954
S15C214	S15C37904
S15C214	S15C73269
S15C214	S15C86383
S15C214	S15C12685
S15C214	S15C197838
S15C214	S15C167483
S15C214	S15C185293
S15C214	S15C108272
S15C214	S15C54953
S15C214	S15C29615
S15C214	S15C20650
S15C214	S15C231313
S15C214	S15C140098
S15C214	S15C49475
S15C214	S15C62575
S15C214	S15C95878
S15C214	S15C39881
S15C214	S15C105584
S15C214	S15C202746
S15C214	S15C128310
S15C214	S15C10369
S15C214	S15C135750
S15C214	S15C52485
S15C214	S15C135509
S15C214	S15C167851
S15C214	S15C96094
S15C214	S15C71281
S15C214	S15C192875
S15C214	S15C224204
S15C214	S15C110581
S15C214	S15C120908
S15C214	S15C164874
S15C214	S15C65854
S15C214	S15C40302
S15C214	S15C60753
S15C214	S15C76056
S15C214	S15C92582
S15C214	S15C179679
S15C214	S15C226780
S15C214	S15C110703
S15C214	S15C61337
S15C214	S15C82865
S15C214	S15C180995
S15C214	S15C233282
S15C214	S15C237693
S15C214	S15C179184
S15C214	S15C67535
S15C214	S15C37173
S15C214	S15C97685
S15C214	S15C203781
S15C214	S15C210045
S15C214	S15C34633
S15C214	S15C209647
S15C214	S15C98714
S15C214	S15C141526
S15C214	S15C31081
S15C214	S15C106617
S15C214	S15C16248
S15C214	S15C83302
S15C214	S15C167391
S15C214	S15C196145
S15C214	S15C32093
S15C214	S15C9748
S15C214	S15C232366
S15C214	S15C202795
S15C214	S15C150371
S15C214	S15C183888
S15C214	S15C116327
S15C214	S15C25049
S15C214	S15C85273
S15C214	S15C181205
S15C214	S15C196619
S15C214	S15C215544
S15C214	S15C172703
S15C214	S15C18683
S15C214	S15C23263
S15C214	S15C116069
S15C214	S15C113284
S15C214	S15C54189
S15C214	S15C6394
S15C214	S15C159684
S15C214	S15C217538
S15C214	S15C57459
S15C214	S15C114852
S15C214	S15C117292
S15C214	S15C120582
S15C214	S15C230002
S15C214	S15C208911
S15C214	S15C54836
S15C214	S15C213140
S17C214	S17C47795
S17C214	S17C67386
S17C214	S17C83294
S17C214	S17C625
S17C214	S17C12958
S17C214	S17C63984
S17C214	S17C6868
S17C214	S17C14275
S17C214	S17C63171
S17C214	S17C88790
S17C214	S17C84358
S17C214	S17C61749
S17C214	S17C14208
S17C214	S17C45084
S17C214	S17C92033
S17C214	S17C39302
S17C214	S17C81918
S17C214	S17C43625
S17C214	S17C51702
S17C214	S17C75357
S17C214	S17C49381
S17C214	S17C51724
S17C214	S17C56629
S17C214	S17C34992
S17C214	S17C54535
S17C214	S17C1025
S17C214	S17C17277
S17C214	S17C57938
S17C214	S17C83598
S17C214	S17C21799
S17C214	S17C46640
S17C214	S17C41336
S17C214	S17C5639
S17C214	S17C1761
S17C214	S17C33598
S17C214	S17C59440
S17C214	S17C24220
S17C214	S17C17145
S17C214	S17C51108
S17C214	S17C63449
S17C214	S17C29017
S17C214	S17C89840
S17C214	S17C12402
S17C214	S17C41334
S17C214	S17C69668
S17C214	S17C55492
S17C214	S17C12657
S17C214	S17C82424
S17C214	S17C88266
S17C214	S17C40117
S17C214	S17C40773
S17C214	S17C78647
S17C214	S17C76147
S17C214	S17C16939
S17C214	S17C4173
S17C214	S17C5966
S17C214	S17C12160
S17C214	S17C58549
S17C214	S17C90548
S17C214	S17C51155
S17C214	S17C63307
S17C214	S17C72310
S17C214	S17C68909
S17C214	S17C8001
S17C214	S17C27929
S17C214	S17C11435
S17C214	S17C49171
S17C214	S17C6310
S17C214	S17C20330
S17C214	S17C5783
S17C214	S17C90493
S17C214	S17C7595
S17C214	S17C50635
S17C214	S17C1774
S17C214	S17C61375
S17C214	S17C78272
S17C214	S17C76628
S17C214	S17C41602
S17C214	S17C73446
S17C214	S17C74060
S17C214	S17C79581
S17C214	S17C21112
S17C214	S17C19097
S17C214	S17C46103
S17C214	S17C52468
S17C214	S17C86744
S17C214	S17C1310
S17C214	S17C67480
S17C214	S17C45624
S17C214	S17C61320
S17C214	S17C9361
S17C214	S17C50945
S17C214	S17C73777
S17C214	S17C29384
S17C214	S17C83496
S17C214	S17C42015
S17C214	S17C83653
S17C214	S17C84600
S17C214	S17C55237
S17C214	S17C31468
S17C214	S17C75132
S17C214	S17C77932
S17C214	S17C10097
S17C214	S17C7634
S17C214	S17C41154
S17C214	S17C79662
S17C214	S17C49335
S17C214	S17C380
S17C214	S17C17292
S17C214	S17C77788
S17C214	S17C14973
S17C214	S17C28791
S17C214	S17C63817
S17C214	S17C1304
S17C214	S17C5204
S17C214	S17C56008
S17C214	S17C18100
S17C214	S17C80524
S17C214	S17C16845
S17C214	S17C58564
S17C214	S17C29801
S17C214	S17C5919
S17C214	S17C12272
S17C214	S17C6633
S17C214	S17C47126
S17C214	S17C34971
S17C214	S17C68868
S17C214	S17C28613
S17C214	S17C50227
S17C214	S17C90293
S17C214	S17C11514
S17C214	S17C48016
S17C214	S17C30413
S17C214	S17C4916
S17C214	S17C71453
S17C214	S17C6011
S17C214	S17C3528
S17C214	S17C60712
S17C214	S17C54608
S17C214	S17C29347
S17C214	S17C22474
S17C214	S17C73840
S17C214	S17C17034
S17C214	S17C2497
S17C214	S17C8208
S17C214	S17C11431
S17C214	S17C37362
S17C214	S17C10197
S17C214	S17C1217
S17C214	S17C90743
S17C214	S17C6838
S17C214	S17C31371
S17C214	S17C84726
S17C214	S17C8107
S17C214	S17C28542
S17C214	S17C48171
S17C214	S17C31631
S17C214	S17C79800
S17C214	S17C12981
S17C214	S17C25020
S17C214	S17C13079
S17C214	S17C32322
S17C214	S17C68285
S17C214	S17C92819
S17C214	S17C34042
S17C214	S17C93285
S17C214	S17C7646
S17C214	S17C18178
S17C214	S17C7132
S16C214	S16C590
S16C214	S16C305882
S16C214	S16C600267
S16C214	S16C745745
S16C214	S16C432175
S16C214	S16C209231
S16C214	S16C722305
S16C214	S16C400146
S16C214	S16C533122
S16C214	S16C648222
S16C214	S16C807412
S16C214	S16C306376
S16C214	S16C74067
S16C214	S16C559691
S16C214	S16C369174
S16C214	S16C263912
S16C214	S16C117435
S16C214	S16C567203
S16C214	S16C830643
S16C214	S16C733988
S16C214	S16C248402
S16C214	S16C614370
S16C214	S16C509902
S16C214	S16C234482
S16C214	S16C449243
S16C214	S16C436842
S16C214	S16C79435
S16C214	S16C816610
S16C214	S16C470490
S16C214	S16C352113
S16C214	S16C734867
S16C214	S16C251944
S16C214	S16C477413
S16C214	S16C311674
S16C214	S16C524823
S16C214	S16C130416
S16C214	S16C722131
S16C214	S16C587565
S16C214	S16C447881
S16C214	S16C530664
S16C214	S16C392803
S16C214	S16C279616
S16C214	S16C175412
S16C214	S16C324725
S16C214	S16C237935
S16C214	S16C466592
S16C214	S16C824694
S16C214	S16C844267
S16C214	S16C22314
S16C214	S16C277641
S16C214	S16C241250
S16C214	S16C55575
S16C214	S16C252872
S16C214	S16C62417
S16C214	S16C423823
S16C214	S16C5208
S16C214	S16C48753
S16C214	S16C651965
S16C214	S16C402664
S16C214	S16C422361
S16C214	S16C197176
S16C214	S16C23625
S16C214	S16C230657
S16C214	S16C551254
S16C214	S16C676671
S16C214	S16C614332
S16C214	S16C191346
S16C214	S16C796683
S16C214	S16C695087
S16C214	S16C439131
S16C214	S16C157345
S16C214	S16C552808
S16C214	S16C550525
S16C214	S16C238680
S16C214	S16C719942
S16C214	S16C28645
S16C214	S16C265818
S16C214	S16C666597
S16C214	S16C463345
S16C214	S16C23553
S16C214	S16C788244
S16C214	S16C633269
S16C214	S16C203982
S16C214	S16C461733
S16C214	S16C391049
S16C214	S16C486536
S16C214	S16C4018
S16C214	S16C116672
S16C214	S16C771103
S16C214	S16C545501
S16C214	S16C855564
S16C214	S16C629205
S16C214	S16C530814
S16C214	S16C106717
S16C214	S16C669465
S16C214	S16C365743
S16C214	S16C738605
S16C214	S16C38964
S16C214	S16C838628
S16C214	S16C47529
S16C214	S16C260972
S16C214	S16C927
S16C214	S16C589988
S16C214	S16C670341
S16C214	S16C656920
S16C214	S16C690087
S16C214	S16C190951
S16C214	S16C432265
S16C214	S16C197003
S16C214	S16C636439
S16C214	S16C564473
S16C214	S16C108015
S16C214	S16C761244
S16C214	S16C163648
S16C214	S16C780147
S16C214	S16C227038
S16C214	S16C80225
S16C214	S16C59696
S16C214	S16C265905
S16C214	S16C772669
S16C214	S16C545387
S16C214	S16C586340
S16C214	S16C701497
S16C214	S16C507934
S16C214	S16C793193
S16C214	S16C806772
S16C214	S16C722006
S16C214	S16C816797
S16C214	S16C553743
S16C214	S16C179584
S16C214	S16C578558
S16C214	S16C534809
S16C214	S16C504608
S16C214	S16C389926
S16C214	S16C454954
S16C214	S16C557519
S16C214	S16C212212
S16C214	S16C730953
S16C214	S16C641766
S16C214	S16C445951
S16C214	S16C646427
S16C214	S16C439471
S16C214	S16C117276
S16C214	S16C329098
S16C214	S16C116727
S16C214	S16C305117
S16C214	S16C323482
S16C214	S16C321394
S16C214	S16C61369
S16C214	S16C383886
S16C214	S16C524988
S16C214	S16C687171
S16C214	S16C19189
S16C214	S16C43174
S16C214	S16C352654
S16C214	S16C697576
S16C214	S16C601533
S16C214	S16C779126
S16C214	S16C653835
S16C214	S16C549203
S16C214	S16C234658
S16C214	S16C823007
S16C214	S16C508077
S16C214	S16C316009
S16C214	S16C792080
S16C214	S16C356964
S16C214	S16C326950
S16C214	S16C834072
S16C214	S16C553519
S16C214	S16C19829
S16C214	S16C297886
S16C214	S16C679480
S16C214	S16C633939
S16C214	S16C679345
S16C214	S16C302621
S16C214	S16C767876
S16C214	S16C185278
S16C214	S16C809016
S16C214	S16C57891
S16C214	S16C218347
S16C214	S16C423417
S16C214	S16C599894
S16C214	S16C699071
S16C214	S16C509292
S16C214	S16C122916
S16C214	S16C97667
S16C214	S16C428444
S16C214	S16C840247
S16C214	S16C6634
S16C214	S16C469642
S16C214	S16C33133
S16C214	S16C399061
S16C214	S16C89581
S16C214	S16C127985
S16C214	S16C728432
S16C214	S16C290987
S16C214	S16C112914
S16C214	S16C775892
S16C214	S16C670420
S16C214	S16C684816
S16C214	S16C122669
S16C214	S16C344940
S16C214	S16C478355
S16C214	S16C539495
S16C214	S16C751767
S16C214	S16C453980
S16C214	S16C533061
S16C214	S16C163312
S16C214	S16C35059
S16C214	S16C405176
S16C214	S16C448003
S16C214	S16C127841
S16C214	S16C135103
S16C214	S16C762620
S16C214	S16C508439
S16C214	S16C807659
S16C214	S16C192691
S16C214	S16C104607
S16C214	S16C749601
S16C214	S16C465720
S16C214	S16C357888
S16C214	S16C484924
S16C214	S16C824138
S16C214	S16C569603
S16C214	S16C173652
S16C214	S16C711413
S16C214	S16C373119
S16C214	S16C789982
S16C214	S16C393609
S16C214	S16C760771
S16C214	S16C837378
S16C214	S16C114986
S16C214	S16C533697
S16C214	S16C416570
S16C214	S16C783559
S16C214	S16C206446
S16C214	S16C433496
S16C214	S16C253739
S16C214	S16C4341
S16C214	S16C549583
S16C214	S16C766197
S16C214	S16C735812
S16C214	S16C667475
S16C214	S16C730664
S16C214	S16C686083
S16C214	S16C61470
S16C214	S16C694417
S16C214	S16C184887
S16C214	S16C229398
S16C214	S16C548726
S16C214	S16C49499
S16C214	S16C628228
S16C214	S16C268236
S16C214	S16C614818
S16C214	S16C195950
S16C214	S16C471409
S16C214	S16C266860
S16C214	S16C106609
S16C214	S16C727384
S16C214	S16C60259
S16C214	S16C775783
S16C214	S16C452389
S16C214	S16C476464
S16C214	S16C27202
S16C214	S16C646775
S16C214	S16C288443
S16C214	S16C523527
S16C214	S16C11612
S16C214	S16C689349
S16C214	S16C564529
S16C214	S16C381193
S13C214	S13C118363
S13C214	S13C203029
S13C214	S13C950
S13C214	S13C97739
S13C214	S13C7379
S13C214	S13C48441
S13C214	S13C53926
S13C214	S13C169322
S13C214	S13C125068
S13C214	S13C1165
S13C214	S13C50583
S13C214	S13C66879
S13C214	S13C6527
S13C214	S13C187019
S13C214	S13C124461
S13C214	S13C73141
S13C214	S13C133392
S13C214	S13C161682
S13C214	S13C177180
S13C214	S13C51657
S13C214	S13C196059
S13C214	S13C41494
S13C214	S13C196891
S13C214	S13C152714
S13C214	S13C114891
S13C214	S13C104376
S13C214	S13C188412
S13C214	S13C124696
S13C214	S13C105300
S18C214	S18C31457
S18C214	S18C38086
S18C214	S18C48246
S18C214	S18C3236
S18C214	S18C18042
S18C214	S18C638
S18C214	S18C71057
S18C214	S18C45692
S18C214	S18C69618
S18C214	S18C36989
S18C214	S18C25645
S18C214	S18C7432
S18C214	S18C78029
S18C214	S18C30143
S18C214	S18C27707
S18C214	S18C81775
S18C214	S18C29033
S18C214	S18C81930
S18C214	S18C9126
S18C214	S18C18020
S18C214	S18C29672
S18C214	S18C81064
S18C214	S18C20838
S18C214	S18C71837
S18C214	S18C41176
S18C214	S18C70058
S18C214	S18C14806
S18C214	S18C4227
S18C214	S18C70451
S18C214	S18C13247
S18C214	S18C5683
S18C214	S18C22885
S18C214	S18C10373
S18C214	S18C68624
S18C214	S18C60210
S18C214	S18C25464
S18C214	S18C45546
S18C214	S18C23937
S18C214	S18C80870
S18C214	S18C34358
S18C214	S18C50306
S18C214	S18C50337
S18C214	S18C86218
S18C214	S18C82942
S18C214	S18C61533
S18C214	S18C21831
S18C214	S18C30587
S18C214	S18C59620
S18C214	S18C57624
S18C214	S18C126
S18C214	S18C27896
S18C214	S18C44996
S18C214	S18C31067
S18C214	S18C46164
S18C214	S18C30755
S18C214	S18C55205
S18C214	S18C56958
S18C214	S18C27765
S18C214	S18C5129
S18C214	S18C64816
S18C214	S18C73205
S18C214	S18C27661
S18C214	S18C12354
S18C214	S18C69781
S18C214	S18C11090
S18C214	S18C25061
S18C214	S18C23236
S18C214	S18C35159
S18C214	S18C533
