S17C1	S17C11506
S18C246	S18C7802
S18C246	S18C60531
S18C246	S18C70021
S18C246	S18C68032
S18C246	S18C68176
S13C246	S13C53283
S13C246	S13C128248
S13C246	S13C45356
S13C246	S13C67229
S13C246	S13C5158
S13C246	S13C15311
S13C246	S13C194365
S13C246	S13C126253
S13C246	S13C110125
S13C246	S13C143243
S13C246	S13C181536
S13C246	S13C78327
S13C246	S13C88588
S13C246	S13C125910
S13C246	S13C93761
S13C246	S13C103776
S13C246	S13C111996
S13C246	S13C120270
S13C246	S13C183847
S13C246	S13C176662
S13C246	S13C3789
S13C246	S13C198005
S13C246	S13C161358
S13C246	S13C134396
S13C246	S13C144998
S13C246	S13C23491
S13C246	S13C97988
S13C246	S13C179681
S13C246	S13C45099
S13C246	S13C6560
S13C246	S13C107202
S13C246	S13C143511
S13C246	S13C40590
S13C246	S13C23499
S13C246	S13C188499
S13C246	S13C53818
S13C246	S13C170500
S13C246	S13C23474
S13C246	S13C40479
S13C246	S13C6990
S13C246	S13C45512
S13C246	S13C130835
S13C246	S13C87841
S13C246	S13C87156
S13C246	S13C155094
S13C246	S13C183468
S13C246	S13C90399
S13C246	S13C21447
S13C246	S13C122266
S13C246	S13C127466
S13C246	S13C63994
S13C246	S13C148733
S13C246	S13C48880
S13C246	S13C6756
S13C246	S13C201692
S13C246	S13C63527
S13C246	S13C30060
S13C246	S13C194199
S13C246	S13C4090
S13C246	S13C4169
S13C246	S13C23349
S13C246	S13C106299
S13C246	S13C184022
S13C246	S13C89848
S13C246	S13C151327
S13C246	S13C101023
S13C246	S13C196166
S13C246	S13C101291
S13C246	S13C44978
S13C246	S13C198789
S13C246	S13C49881
S13C246	S13C174169
S13C246	S13C121558
S13C246	S13C112080
S13C246	S13C146025
S13C246	S13C41532
S13C246	S13C169857
S13C246	S13C190818
S13C246	S13C157033
S13C246	S13C61850
S13C246	S13C82995
S13C246	S13C93603
S13C246	S13C64627
S13C246	S13C193969
S13C246	S13C115536
S13C246	S13C170507
S13C246	S13C2808
S13C246	S13C77976
S13C246	S13C41353
S13C246	S13C75433
S13C246	S13C5168
S13C246	S13C155249
S13C246	S13C141732
S13C246	S13C44052
S13C246	S13C130099
S13C246	S13C202803
S13C246	S13C108935
S13C246	S13C75913
S13C246	S13C148453
S13C246	S13C185768
S13C246	S13C123137
S13C246	S13C27476
S13C246	S13C75542
S13C246	S13C7556
S13C246	S13C31513
S13C246	S13C174094
S13C246	S13C50983
S13C246	S13C70227
S13C246	S13C37161
S13C246	S13C87550
S13C246	S13C121046
S13C246	S13C111340
S13C246	S13C150418
S13C246	S13C159677
S13C246	S13C136889
S13C246	S13C98358
S13C246	S13C477
S13C246	S13C33158
S13C246	S13C127289
S13C246	S13C168069
S13C246	S13C135376
S13C246	S13C158937
S13C246	S13C9489
S13C246	S13C85148
S13C246	S13C15925
S13C246	S13C89945
S13C246	S13C122875
S13C246	S13C141334
S13C246	S13C124058
S13C246	S13C18218
S13C246	S13C58723
S13C246	S13C101523
S13C246	S13C119333
S13C246	S13C161242
S13C246	S13C3100
S13C246	S13C113654
S13C246	S13C69946
S13C246	S13C86710
S13C246	S13C165349
S13C246	S13C59677
S13C246	S13C175654
S13C246	S13C48499
S13C246	S13C73692
S13C246	S13C44632
S13C246	S13C66392
S13C246	S13C107669
S13C246	S13C180647
S13C246	S13C52700
S13C246	S13C77264
S13C246	S13C123621
S13C246	S13C40922
S13C246	S13C143711
S13C246	S13C62721
S13C246	S13C148962
S13C246	S13C6289
S13C246	S13C85139
S13C246	S13C62862
S13C246	S13C95811
S13C246	S13C127761
S13C246	S13C5350
S13C246	S13C38621
S13C246	S13C175591
S13C246	S13C58635
S13C246	S13C83995
S13C246	S13C36888
S13C246	S13C193617
S13C246	S13C3598
S13C246	S13C94993
S13C246	S13C19126
S13C246	S13C103843
S13C246	S13C8973
S13C246	S13C182593
S13C246	S13C86927
S13C246	S13C15382
S13C246	S13C24475
S13C246	S13C40145
S13C246	S13C202798
S13C246	S13C24362
S13C246	S13C120183
S13C246	S13C81244
S13C246	S13C124543
S13C246	S13C32723
S13C246	S13C34056
S13C246	S13C188901
S13C246	S13C20231
S13C246	S13C162834
S13C246	S13C56628
S13C246	S13C73423
S13C246	S13C155830
S13C246	S13C4066
S13C246	S13C198936
S13C246	S13C185432
S13C246	S13C125460
S13C246	S13C142009
S13C246	S13C119953
S13C246	S13C1809
S13C246	S13C116557
S13C246	S13C87588
S13C246	S13C65555
S13C246	S13C286
S13C246	S13C194456
S13C246	S13C113591
S13C246	S13C78127
S13C246	S13C101656
S13C246	S13C11914
S13C246	S13C156443
S13C246	S13C174089
S13C246	S13C105829
S13C246	S13C42064
S13C246	S13C176927
S13C246	S13C35060
S13C246	S13C6673
S13C246	S13C2883
S13C246	S13C146117
S13C246	S13C3937
S13C246	S13C91548
S13C246	S13C142523
S13C246	S13C195811
S13C246	S13C78517
S13C246	S13C16261
S13C246	S13C150886
S13C246	S13C47593
S13C246	S13C50473
S13C246	S13C163302
S13C246	S13C113641
S13C246	S13C103394
S13C246	S13C70146
S13C246	S13C172915
S13C246	S13C1088
S13C246	S13C91884
S13C246	S13C184213
S13C246	S13C112425
S13C246	S13C3579
S13C246	S13C79531
S13C246	S13C179603
S13C246	S13C146267
S13C246	S13C95231
S13C246	S13C38289
S13C246	S13C26062
S13C246	S13C58916
S13C246	S13C108275
S13C246	S13C47058
S13C246	S13C2587
S13C246	S13C174108
S13C246	S13C139274
S13C246	S13C5993
S13C246	S13C180965
S13C246	S13C93482
S13C246	S13C76810
S13C246	S13C54726
S13C246	S13C13175
S13C246	S13C11695
S13C246	S13C183415
S13C246	S13C91960
S13C246	S13C7195
S13C246	S13C104696
S13C246	S13C113708
S13C246	S13C204777
S13C246	S13C39629
S13C246	S13C174569
S13C246	S13C96487
S13C246	S13C129552
S13C246	S13C188607
S13C246	S13C72786
S13C246	S13C25557
S13C246	S13C53694
S13C246	S13C198110
S13C246	S13C81516
S13C246	S13C47527
S13C246	S13C122244
S13C246	S13C190365
S13C246	S13C65460
S13C246	S13C4212
S13C246	S13C189558
S13C246	S13C135724
S13C246	S13C82398
S13C246	S13C103518
S13C246	S13C40658
S13C246	S13C186244
S13C246	S13C98895
S13C246	S13C180580
S13C246	S13C125424
S13C246	S13C48864
S13C246	S13C112662
S13C246	S13C47601
S13C246	S13C186046
S13C246	S13C74651
S13C246	S13C38042
S13C246	S13C92231
S13C246	S13C122661
S13C246	S13C75121
S13C246	S13C95540
S13C246	S13C174454
S13C246	S13C203945
S13C246	S13C34914
S13C246	S13C121461
S13C246	S13C77623
S13C246	S13C115742
S13C246	S13C1708
S13C246	S13C79636
S13C246	S13C23833
S13C246	S13C198735
S13C246	S13C84168
S13C246	S13C53358
S13C246	S13C191715
S13C246	S13C43798
S13C246	S13C8191
S13C246	S13C187983
S13C246	S13C96690
S13C246	S13C112681
S13C246	S13C131434
S13C246	S13C119906
S13C246	S13C113942
S13C246	S13C3333
S13C246	S13C145009
S13C246	S13C28008
S13C246	S13C124708
S13C246	S13C9478
S13C246	S13C17397
S13C246	S13C4510
S13C246	S13C181937
S13C246	S13C185636
S13C246	S13C44321
S13C246	S13C68210
S13C246	S13C43845
S13C246	S13C176483
S13C246	S13C51202
S13C246	S13C72450
S13C246	S13C78957
S13C246	S13C165940
S13C246	S13C146292
S13C246	S13C84612
S13C246	S13C60652
S13C246	S13C97342
S13C246	S13C114332
S13C246	S13C191106
S13C246	S13C8011
S13C246	S13C97599
S13C246	S13C9687
S13C246	S13C175156
S13C246	S13C101341
S13C246	S13C92889
S13C246	S13C106955
S13C246	S13C166807
S13C246	S13C45981
S13C246	S13C106355
S13C246	S13C150120
S13C246	S13C112372
S13C246	S13C99342
S13C246	S13C126816
S13C246	S13C3081
S13C246	S13C141339
S13C246	S13C60619
S13C246	S13C111327
S13C246	S13C145000
S13C246	S13C97672
S13C246	S13C152824
S13C246	S13C161231
S13C246	S13C127894
S13C246	S13C125142
S13C246	S13C117122
S13C246	S13C48853
S13C246	S13C135030
S13C246	S13C69941
S13C246	S13C138248
S13C246	S13C84080
S13C246	S13C130892
S13C246	S13C154358
S13C246	S13C74562
S13C246	S13C92118
S13C246	S13C315
S13C246	S13C192164
S13C246	S13C155182
S13C246	S13C46127
S8C246	S8C172884
S8C246	S8C125251
S8C246	S8C199200
S8C246	S8C130292
S8C246	S8C43924
S8C246	S8C210771
S8C246	S8C114003
S8C246	S8C152330
S8C246	S8C164041
S8C246	S8C219290
S8C246	S8C34556
S8C246	S8C138151
S8C246	S8C205121
S8C246	S8C106376
S8C246	S8C185866
S8C246	S8C61847
S8C246	S8C156424
S8C246	S8C209422
S8C246	S8C181127
S8C246	S8C31095
S8C246	S8C71256
S8C246	S8C196465
S8C246	S8C7404
S8C246	S8C15472
S8C246	S8C19489
S8C246	S8C154492
S8C246	S8C34135
S8C246	S8C26809
S8C246	S8C157022
S8C246	S8C130756
S8C246	S8C86027
S8C246	S8C130686
S8C246	S8C220494
S8C246	S8C223365
S8C246	S8C84974
S8C246	S8C215033
S8C246	S8C221992
S8C246	S8C2753
S8C246	S8C64171
S8C246	S8C187774
S8C246	S8C12439
S8C246	S8C215522
S8C246	S8C179693
S8C246	S8C166746
S8C246	S8C118953
S8C246	S8C176088
S8C246	S8C193259
S8C246	S8C174029
S8C246	S8C99878
S8C246	S8C174505
S8C246	S8C116858
S8C246	S8C59207
S8C246	S8C215736
S8C246	S8C214348
S8C246	S8C28789
S8C246	S8C136237
S8C246	S8C19959
S8C246	S8C179874
S8C246	S8C177901
S8C246	S8C65571
S8C246	S8C222273
S8C246	S8C44690
S8C246	S8C117098
S8C246	S8C90651
S8C246	S8C31347
S8C246	S8C66941
S8C246	S8C173473
S8C246	S8C183692
S8C246	S8C32557
S8C246	S8C201531
S8C246	S8C90366
S8C246	S8C145481
S8C246	S8C139010
S8C246	S8C61294
S8C246	S8C119210
S8C246	S8C68383
S8C246	S8C108488
S8C246	S8C82551
S8C246	S8C16148
S8C246	S8C179905
S8C246	S8C165546
S8C246	S8C65596
S8C246	S8C216476
S8C246	S8C215675
S8C246	S8C74198
S8C246	S8C34768
S8C246	S8C71449
S8C246	S8C148046
S8C246	S8C115596
S8C246	S8C153447
S8C246	S8C59477
S8C246	S8C161344
S8C246	S8C169814
S8C246	S8C78670
S8C246	S8C140860
S8C246	S8C12863
S8C246	S8C56002
S8C246	S8C69428
S8C246	S8C25450
S8C246	S8C151703
S8C246	S8C164229
S8C246	S8C133850
S8C246	S8C175858
S8C246	S8C44947
S8C246	S8C144950
S8C246	S8C65848
S8C246	S8C20485
S8C246	S8C189102
S8C246	S8C191390
S8C246	S8C123063
S8C246	S8C225105
S8C246	S8C94850
S8C246	S8C59655
S8C246	S8C8560
S8C246	S8C183563
S8C246	S8C186746
S8C246	S8C30147
S8C246	S8C123675
S8C246	S8C22695
S8C246	S8C180919
S8C246	S8C198565
S8C246	S8C149169
S8C246	S8C191535
S8C246	S8C217833
S8C246	S8C217495
S8C246	S8C56005
S8C246	S8C36214
S8C246	S8C35439
S8C246	S8C203182
S8C246	S8C136252
S8C246	S8C191376
S8C246	S8C146172
S8C246	S8C222233
S8C246	S8C86615
S8C246	S8C655
S8C246	S8C175633
S8C246	S8C170288
S8C246	S8C93428
S8C246	S8C170758
S8C246	S8C10579
S8C246	S8C141109
S8C246	S8C140089
S8C246	S8C60580
S8C246	S8C107706
S8C246	S8C131122
S8C246	S8C5380
S8C246	S8C123928
S8C246	S8C99013
S8C246	S8C223772
S8C246	S8C43234
S8C246	S8C106269
S8C246	S8C2532
S8C246	S8C164791
S8C246	S8C95611
S8C246	S8C164338
S8C246	S8C150313
S8C246	S8C11768
S8C246	S8C77194
S8C246	S8C156634
S8C246	S8C112465
S8C246	S8C162554
S8C246	S8C227318
S8C246	S8C209526
S8C246	S8C3033
S8C246	S8C150333
S8C246	S8C182203
S8C246	S8C83623
S8C246	S8C180563
S8C246	S8C194764
S8C246	S8C152914
S8C246	S8C115159
S8C246	S8C125319
S8C246	S8C83532
S8C246	S8C152634
S8C246	S8C110734
S8C246	S8C100604
S8C246	S8C103672
S8C246	S8C151066
S8C246	S8C165810
S8C246	S8C22480
S8C246	S8C31070
S8C246	S8C174134
S8C246	S8C95289
S8C246	S8C87271
S8C246	S8C191074
S8C246	S8C127026
S8C246	S8C175178
S8C246	S8C99166
S8C246	S8C72011
S8C246	S8C47023
S8C246	S8C186292
S8C246	S8C99245
S8C246	S8C26032
S8C246	S8C196894
S8C246	S8C79625
S8C246	S8C207061
S8C246	S8C121645
S8C246	S8C210363
S8C246	S8C90115
S8C246	S8C123185
S8C246	S8C48132
S8C246	S8C211675
S8C246	S8C104302
S8C246	S8C57829
S8C246	S8C98118
S8C246	S8C34203
S8C246	S8C44995
S8C246	S8C164613
S8C246	S8C61798
S8C246	S8C116434
S8C246	S8C55848
S8C246	S8C93873
S8C246	S8C199100
S8C246	S8C99801
S8C246	S8C219144
S8C246	S8C76592
S8C246	S8C108466
S8C246	S8C130605
S8C246	S8C179590
S8C246	S8C43133
S8C246	S8C217292
S8C246	S8C70787
S8C246	S8C159207
S8C246	S8C148066
S8C246	S8C15009
S8C246	S8C9015
S8C246	S8C189425
S8C246	S8C144036
S8C246	S8C151634
S8C246	S8C54767
S8C246	S8C152129
S8C246	S8C57413
S8C246	S8C212878
S8C246	S8C185353
S8C246	S8C107296
S8C246	S8C105688
S8C246	S8C129434
S8C246	S8C158438
S8C246	S8C136572
S8C246	S8C125300
S8C246	S8C190594
S8C246	S8C196041
S8C246	S8C64729
S8C246	S8C198088
S8C246	S8C121866
S8C246	S8C120264
S8C246	S8C164392
S8C246	S8C85393
S8C246	S8C165814
S8C246	S8C141684
S8C246	S8C150858
S8C246	S8C14506
S8C246	S8C78852
S8C246	S8C47994
S8C246	S8C77501
S8C246	S8C72222
S8C246	S8C99059
S8C246	S8C193977
S8C246	S8C172514
S8C246	S8C221912
S8C246	S8C210462
S8C246	S8C201799
S8C246	S8C132664
S8C246	S8C149508
S8C246	S8C209572
S8C246	S8C108788
S8C246	S8C154702
S8C246	S8C20915
S8C246	S8C202163
S8C246	S8C101970
S8C246	S8C39779
S8C246	S8C102023
S8C246	S8C125351
S8C246	S8C39251
S8C246	S8C194565
S8C246	S8C108964
S8C246	S8C161931
S8C246	S8C205542
S8C246	S8C75856
S8C246	S8C227359
S8C246	S8C111236
S8C246	S8C103241
S8C246	S8C70349
S8C246	S8C1758
S8C246	S8C166826
S8C246	S8C65925
S8C246	S8C47186
S8C246	S8C60070
S8C246	S8C166622
S14C246	S14C156938
S14C246	S14C146032
S14C246	S14C47476
S14C246	S14C45084
S14C246	S14C41828
S14C246	S14C43519
S14C246	S14C42031
S14C246	S14C113356
S14C246	S14C27223
S14C246	S14C165013
S14C246	S14C41247
S14C246	S14C113120
S14C246	S14C51781
S14C246	S14C66615
S14C246	S14C82669
S14C246	S14C79380
S14C246	S14C24319
S14C246	S14C75070
S14C246	S14C166356
S14C246	S14C137498
S14C246	S14C153753
S14C246	S14C139864
S14C246	S14C31991
S14C246	S14C16391
S14C246	S14C156156
S14C246	S14C124691
S14C246	S14C6782
S14C246	S14C52750
S14C246	S14C103974
S14C246	S14C75953
S14C246	S14C138978
S14C246	S14C50650
S14C246	S14C172987
S14C246	S14C164472
S14C246	S14C147662
S14C246	S14C159956
S14C246	S14C33683
S14C246	S14C85445
S14C246	S14C105801
S14C246	S14C54020
S14C246	S14C68942
S14C246	S14C66808
S14C246	S14C28557
S14C246	S14C167435
S14C246	S14C134570
S14C246	S14C145288
S14C246	S14C37317
S14C246	S14C90768
S14C246	S14C94558
S14C246	S14C173989
S14C246	S14C84588
S14C246	S14C85589
S14C246	S14C47892
S14C246	S14C62075
S14C246	S14C132021
S14C246	S14C111991
S14C246	S14C111981
S14C246	S14C113081
S14C246	S14C151816
S14C246	S14C146769
S14C246	S14C124750
S14C246	S14C170546
S14C246	S14C160602
S14C246	S14C38934
S14C246	S14C57607
S14C246	S14C23947
S14C246	S14C75016
S14C246	S14C93825
S14C246	S14C37941
S14C246	S14C76311
S14C246	S14C177131
S14C246	S14C147544
S14C246	S14C23417
S14C246	S14C10591
S14C246	S14C46758
S14C246	S14C94561
S14C246	S14C172117
S14C246	S14C23217
S14C246	S14C127662
S14C246	S14C110945
S14C246	S14C25011
S14C246	S14C36323
S14C246	S14C59245
S14C246	S14C83249
S14C246	S14C157390
S14C246	S14C25875
S14C246	S14C170021
S14C246	S14C104423
S14C246	S14C177057
S14C246	S14C66287
S14C246	S14C24067
S14C246	S14C90502
S14C246	S14C39167
S14C246	S14C45337
S14C246	S14C86158
S14C246	S14C68378
S14C246	S14C151008
S14C246	S14C71529
S14C246	S14C61811
S14C246	S14C141023
S14C246	S14C80709
S14C246	S14C161953
S14C246	S14C166374
S14C246	S14C85656
S14C246	S14C26481
S14C246	S14C43592
S14C246	S14C121308
S14C246	S14C20739
S14C246	S14C71530
S14C246	S14C176092
S14C246	S14C56904
S14C246	S14C86240
S14C246	S14C55259
S14C246	S14C22270
S14C246	S14C123875
S14C246	S14C160991
S14C246	S14C30110
S14C246	S14C169437
S14C246	S14C133030
S14C246	S14C65634
S14C246	S14C45775
S14C246	S14C160052
S14C246	S14C59352
S14C246	S14C47859
S14C246	S14C68876
S14C246	S14C114221
S14C246	S14C71245
S14C246	S14C107419
S14C246	S14C39646
S14C246	S14C83801
S14C246	S14C12817
S14C246	S14C100904
S14C246	S14C51063
S14C246	S14C31882
S14C246	S14C31717
S14C246	S14C122364
S14C246	S14C24265
S14C246	S14C137296
S14C246	S14C33748
S14C246	S14C75298
S14C246	S14C176758
S14C246	S14C56039
S14C246	S14C94602
S14C246	S14C152107
S14C246	S14C96241
S14C246	S14C14661
S14C246	S14C45364
S14C246	S14C56221
S14C246	S14C46134
S14C246	S14C68001
S14C246	S14C95322
S14C246	S14C175552
S14C246	S14C97317
S14C246	S14C72832
S14C246	S14C108463
S14C246	S14C153068
S14C246	S14C122998
S14C246	S14C74104
S14C246	S14C126764
S14C246	S14C113890
S14C246	S14C70765
S14C246	S14C17986
S14C246	S14C67779
S14C246	S14C32108
S14C246	S14C162022
S14C246	S14C71752
S14C246	S14C115619
S14C246	S14C61182
S14C246	S14C29972
S14C246	S14C117323
S14C246	S14C47351
S14C246	S14C152291
S14C246	S14C175649
S14C246	S14C14899
S14C246	S14C124011
S14C246	S14C96696
S14C246	S14C47548
S14C246	S14C161853
S14C246	S14C144670
S14C246	S14C94817
S14C246	S14C119195
S14C246	S14C92954
S14C246	S14C135551
S14C246	S14C168679
S14C246	S14C5124
S14C246	S14C17463
S14C246	S14C61722
S14C246	S14C120119
S14C246	S14C60837
S14C246	S14C115710
S14C246	S14C70300
S14C246	S14C4282
S14C246	S14C49793
S14C246	S14C73347
S14C246	S14C133349
S14C246	S14C144819
S14C246	S14C97390
S14C246	S14C158849
S14C246	S14C168207
S14C246	S14C36591
S14C246	S14C30522
S14C246	S14C72257
S14C246	S14C175753
S14C246	S14C39446
S14C246	S14C46260
S14C246	S14C17887
S14C246	S14C108777
S14C246	S14C161521
S14C246	S14C52798
S14C246	S14C59572
S14C246	S14C110705
S14C246	S14C129902
S14C246	S14C168885
S14C246	S14C134251
S14C246	S14C177740
S14C246	S14C49854
S14C246	S14C24641
S14C246	S14C53613
S14C246	S14C89298
S14C246	S14C118380
S14C246	S14C59840
S14C246	S14C71662
S14C246	S14C44797
S14C246	S14C23267
S14C246	S14C151861
S14C246	S14C71614
S14C246	S14C127601
S14C246	S14C2946
S14C246	S14C138465
S14C246	S14C95403
S14C246	S14C33949
S14C246	S14C142193
S14C246	S14C122831
S14C246	S14C16649
S14C246	S14C9157
S14C246	S14C48914
S14C246	S14C156250
S14C246	S14C63102
S14C246	S14C86025
S14C246	S14C123505
S14C246	S14C146284
S14C246	S14C156796
S14C246	S14C53164
S14C246	S14C141439
S14C246	S14C176447
S14C246	S14C159383
S14C246	S14C145751
S14C246	S14C9305
S14C246	S14C28272
S14C246	S14C134708
S14C246	S14C170193
S14C246	S14C145363
S14C246	S14C36957
S14C246	S14C9387
S14C246	S14C86385
S14C246	S14C100097
S14C246	S14C163735
S14C246	S14C4490
S14C246	S14C132853
S14C246	S14C68892
S14C246	S14C85706
S14C246	S14C171661
S14C246	S14C80743
S14C246	S14C144788
S14C246	S14C132112
S14C246	S14C138014
S14C246	S14C134096
S14C246	S14C21327
S14C246	S14C68766
S14C246	S14C15835
S14C246	S14C63770
S14C246	S14C154140
S14C246	S14C132864
S14C246	S14C68157
S14C246	S14C35120
S14C246	S14C66144
S14C246	S14C13763
S14C246	S14C40180
S14C246	S14C72720
S14C246	S14C91525
S14C246	S14C84232
S14C246	S14C141487
S14C246	S14C15192
S14C246	S14C147278
S14C246	S14C132010
S14C246	S14C104458
S14C246	S14C45212
S14C246	S14C19762
S14C246	S14C173036
S14C246	S14C5586
S14C246	S14C24427
S14C246	S14C101169
S14C246	S14C62302
S14C246	S14C17927
S14C246	S14C129568
S14C246	S14C74010
S14C246	S14C146908
S14C246	S14C112858
S14C246	S14C67971
S14C246	S14C103016
S14C246	S14C95297
S14C246	S14C76312
S14C246	S14C59236
S14C246	S14C37846
S14C246	S14C103385
S14C246	S14C92010
S14C246	S14C71208
S14C246	S14C105347
S14C246	S14C108278
S14C246	S14C46818
S14C246	S14C41181
S14C246	S14C115039
S14C246	S14C122484
S14C246	S14C144919
S14C246	S14C76731
S14C246	S14C88092
S14C246	S14C62424
S14C246	S14C32387
S14C246	S14C10043
S14C246	S14C61223
S14C246	S14C70275
S14C246	S14C6495
S14C246	S14C88132
S14C246	S14C84147
S14C246	S14C71313
S14C246	S14C21904
S14C246	S14C74238
S14C246	S14C80383
S14C246	S14C48005
S14C246	S14C87755
S14C246	S14C9080
S14C246	S14C163551
S14C246	S14C43585
S14C246	S14C19897
S14C246	S14C140454
S14C246	S14C95453
S14C246	S14C148979
S14C246	S14C118128
S14C246	S14C54579
S14C246	S14C110771
S14C246	S14C34095
S14C246	S14C160493
S14C246	S14C9710
S14C246	S14C131982
S14C246	S14C93374
S14C246	S14C130155
S14C246	S14C175357
S14C246	S14C84955
S14C246	S14C85348
S14C246	S14C73918
S14C246	S14C11394
S14C246	S14C5732
S14C246	S14C173257
S14C246	S14C140834
S14C246	S14C26841
S14C246	S14C99537
S14C246	S14C137540
S14C246	S14C116468
S14C246	S14C120622
S14C246	S14C91258
S14C246	S14C116296
S14C246	S14C156180
S14C246	S14C102661
S14C246	S14C58149
S14C246	S14C106023
S14C246	S14C157888
S14C246	S14C134217
S14C246	S14C112231
S14C246	S14C107842
S14C246	S14C124522
S14C246	S14C83564
S14C246	S14C128433
S14C246	S14C158551
S14C246	S14C73777
S14C246	S14C62467
S14C246	S14C29369
S14C246	S14C135758
S14C246	S14C69745
S14C246	S14C153710
S14C246	S14C39597
S14C246	S14C120417
S14C246	S14C134598
S14C246	S14C50637
S14C246	S14C110586
S14C246	S14C141370
S14C246	S14C153284
S14C246	S14C171277
S14C246	S14C50972
S14C246	S14C142918
S14C246	S14C100564
S14C246	S14C5263
S14C246	S14C73864
S14C246	S14C139887
S14C246	S14C99387
S14C246	S14C102460
S14C246	S14C141492
S14C246	S14C155395
S14C246	S14C163827
S14C246	S14C46010
S14C246	S14C168894
S14C246	S14C67209
S14C246	S14C107890
S14C246	S14C174949
S14C246	S14C27685
S14C246	S14C92972
S14C246	S14C95328
S14C246	S14C118622
S14C246	S14C49953
S14C246	S14C16133
S14C246	S14C3332
S14C246	S14C177443
S14C246	S14C76703
S14C246	S14C103362
S14C246	S14C143897
S14C246	S14C59260
S14C246	S14C16863
S14C246	S14C141049
S14C246	S14C20966
S14C246	S14C162217
S14C246	S14C143955
S14C246	S14C96102
S14C246	S14C50602
S14C246	S14C125783
S14C246	S14C14873
S14C246	S14C44625
S14C246	S14C148786
S14C246	S14C127390
S14C246	S14C145428
S14C246	S14C6676
S14C246	S14C34320
S14C246	S14C26455
S14C246	S14C170031
S14C246	S14C27568
S14C246	S14C43338
S14C246	S14C146810
S14C246	S14C156997
S14C246	S14C28840
S14C246	S14C82021
S14C246	S14C136499
S14C246	S14C39094
S14C246	S14C30757
S14C246	S14C136103
S14C246	S14C53809
S14C246	S14C110260
S14C246	S14C33855
S14C246	S14C127657
S14C246	S14C156006
S14C246	S14C170229
S14C246	S14C95270
S14C246	S14C126863
S14C246	S14C42207
S14C246	S14C172489
S16C246	S16C121942
S16C246	S16C441582
S16C246	S16C282818
S16C246	S16C835733
S16C246	S16C74910
S16C246	S16C336690
S16C246	S16C701563
S16C246	S16C602280
S17C247	S17C93205
S17C247	S17C40544
S17C247	S17C18727
S17C247	S17C82558
S17C247	S17C8935
S17C247	S17C23303
S17C247	S17C53397
S17C247	S17C56464
S17C247	S17C16663
S17C247	S17C89367
S17C247	S17C57580
S17C247	S17C59374
S17C247	S17C69364
S17C247	S17C10933
S17C247	S17C46425
S17C247	S17C61716
S17C247	S17C47898
S17C247	S17C32042
S17C247	S17C81531
S17C247	S17C11092
S17C247	S17C92883
S17C247	S17C14243
S17C247	S17C10710
S17C247	S17C56707
S17C247	S17C39937
S17C247	S17C66536
S17C247	S17C21193
S17C247	S17C28852
S17C247	S17C63831
S17C247	S17C37764
S17C247	S17C11658
S17C247	S17C91277
S17C247	S17C8085
S17C247	S17C71016
S17C247	S17C81331
S17C247	S17C76286
S17C247	S17C26354
S17C247	S17C77836
S17C247	S17C3915
S17C247	S17C70298
S17C247	S17C12907
S17C247	S17C79638
S17C247	S17C69374
S17C247	S17C83604
S17C247	S17C88397
S17C247	S17C14589
S17C247	S17C46901
S17C247	S17C17160
S17C247	S17C46696
S17C247	S17C82269
S17C247	S17C92857
S17C247	S17C45164
S17C247	S17C92070
S17C247	S17C26708
S17C247	S17C11576
S17C247	S17C92474
S17C247	S17C89766
S17C247	S17C61552
S17C247	S17C20259
S17C247	S17C14505
S17C247	S17C72264
S17C247	S17C75918
S17C247	S17C16117
S17C247	S17C80903
S17C247	S17C85979
S17C247	S17C17191
S17C247	S17C65318
S17C247	S17C61595
S17C247	S17C11631
S17C247	S17C70002
S17C247	S17C14753
S17C247	S17C69213
S17C247	S17C40305
S17C247	S17C86967
S17C247	S17C60113
S17C247	S17C22240
S17C247	S17C79271
S17C247	S17C44070
S17C247	S17C54917
S17C247	S17C63690
S17C247	S17C8748
S17C247	S17C84208
S17C247	S17C81790
S17C247	S17C37571
S17C247	S17C36437
