S19C1	S19C162572
S18C536	S18C21106
S18C536	S18C28171
S18C536	S18C59086
S18C536	S18C65355
S18C536	S18C13261
S18C536	S18C65533
S18C536	S18C43174
S18C536	S18C49720
S18C536	S18C47080
S18C536	S18C34186
S18C536	S18C3576
S18C536	S18C38488
S18C536	S18C23991
S18C536	S18C43410
S18C536	S18C50605
S18C536	S18C15359
S18C536	S18C54449
S18C536	S18C13968
S18C536	S18C29068
S18C536	S18C43099
S18C536	S18C31038
S18C536	S18C77967
S18C536	S18C52396
S18C536	S18C54319
S18C536	S18C13819
S18C536	S18C42954
S18C536	S18C60111
S18C536	S18C76991
S18C536	S18C69024
S18C536	S18C65097
S18C536	S18C16525
S18C536	S18C43408
S18C536	S18C46217
S18C536	S18C8836
S18C536	S18C59606
S18C536	S18C14813
S18C536	S18C55120
S18C536	S18C37604
S18C536	S18C63968
S18C536	S18C61305
S18C536	S18C84220
S18C536	S18C12997
S18C536	S18C19171
S18C536	S18C68468
S18C536	S18C81396
S18C536	S18C45341
S18C536	S18C66185
S18C536	S18C26725
S18C536	S18C71933
S18C536	S18C30110
S18C536	S18C47756
S18C536	S18C58380
S18C536	S18C21235
S18C536	S18C20207
S18C536	S18C27155
S18C536	S18C11815
S18C536	S18C36135
S18C536	S18C2984
S18C536	S18C85085
S18C536	S18C38405
S18C536	S18C12560
S18C536	S18C29279
S18C536	S18C51159
S18C536	S18C17722
S18C536	S18C75639
S18C536	S18C27265
S18C536	S18C74205
S18C536	S18C28794
S18C536	S18C15681
S18C536	S18C38187
S18C536	S18C66900
S18C536	S18C8200
S18C536	S18C68598
S18C536	S18C14308
S18C536	S18C41828
S18C536	S18C49381
S18C536	S18C37534
S18C536	S18C49640
S18C536	S18C52182
S18C536	S18C69340
S18C536	S18C39556
S18C536	S18C50741
S18C536	S18C48689
S18C536	S18C68463
S18C536	S18C21359
S18C536	S18C10532
S18C536	S18C66005
S18C536	S18C56184
S18C536	S18C85179
S18C536	S18C63472
S18C536	S18C15046
S18C536	S18C55883
S18C536	S18C81404
S18C536	S18C45195
S18C536	S18C975
S18C536	S18C18319
S18C536	S18C13163
S18C536	S18C21555
S18C536	S18C1885
S18C536	S18C45415
S18C536	S18C82859
S18C536	S18C65635
S18C536	S18C66701
S18C536	S18C30245
S18C536	S18C27540
S18C536	S18C41408
S18C536	S18C66226
S18C536	S18C41836
S18C536	S18C12004
S18C536	S18C26474
S18C536	S18C2068
S18C536	S18C18032
S18C536	S18C27704
S18C536	S18C62747
S18C536	S18C64019
S18C536	S18C14920
S18C536	S18C79171
S18C536	S18C82091
S18C536	S18C53711
S18C536	S18C80289
S18C536	S18C85225
S18C536	S18C55637
S18C536	S18C35890
S18C536	S18C6076
S18C536	S18C2360
S18C536	S18C532
S18C536	S18C30443
S18C536	S18C18943
S18C536	S18C32571
S18C536	S18C36823
S18C536	S18C85520
S18C536	S18C35695
S18C536	S18C56376
S18C536	S18C57478
S18C536	S18C26758
S18C536	S18C21187
S18C536	S18C33497
S18C536	S18C70776
S18C536	S18C19962
S18C536	S18C20555
S18C536	S18C83656
S18C536	S18C80396
S18C536	S18C60004
S18C536	S18C54545
S18C536	S18C25250
S18C536	S18C77951
S18C536	S18C23802
S18C536	S18C34501
S18C536	S18C75131
S18C536	S18C4945
S18C536	S18C62298
S18C536	S18C35714
S18C536	S18C6312
S18C536	S18C35532
S18C536	S18C470
S18C536	S18C84738
S18C536	S18C28843
S18C536	S18C66071
S19C536	S19C679468
S19C536	S19C144362
S19C536	S19C344395
S19C536	S19C628520
S19C536	S19C136915
S19C536	S19C65205
S19C536	S19C415268
S19C536	S19C7675
S19C536	S19C298268
S19C536	S19C468370
S19C536	S19C77876
S19C536	S19C414614
S19C536	S19C183937
S19C536	S19C296480
S19C536	S19C646570
S19C536	S19C437326
S19C536	S19C427397
S19C536	S19C58780
S19C536	S19C536142
S19C536	S19C438296
S19C536	S19C570766
S19C536	S19C421149
S19C536	S19C414027
S19C536	S19C329665
S19C536	S19C46826
S19C536	S19C384680
S19C536	S19C22614
S19C536	S19C385884
S19C536	S19C37559
S19C536	S19C433066
S19C536	S19C56753
S19C536	S19C310483
S19C536	S19C275401
S19C536	S19C623992
S19C536	S19C658949
S19C536	S19C315016
S19C536	S19C99554
S19C536	S19C159626
S19C536	S19C350325
S19C536	S19C252114
S19C536	S19C333729
S19C536	S19C631593
S19C536	S19C448567
S19C536	S19C301038
S19C536	S19C38141
S19C536	S19C462749
S19C536	S19C145262
S19C536	S19C485603
S19C536	S19C578304
S19C536	S19C80364
S19C536	S19C582749
S19C536	S19C519236
S19C536	S19C400092
S19C536	S19C180362
S19C536	S19C532726
S19C536	S19C554339
S19C536	S19C415782
S19C536	S19C91111
S19C536	S19C360434
S19C536	S19C431271
S19C536	S19C26628
S19C536	S19C307770
S19C536	S19C495817
S19C536	S19C281006
S19C536	S19C83018
S19C536	S19C322315
S19C536	S19C247339
S19C536	S19C617481
S19C536	S19C562063
S19C536	S19C631517
S19C536	S19C78686
S19C536	S19C323981
S19C536	S19C506160
S19C536	S19C642368
S19C536	S19C221254
S19C536	S19C501498
S19C536	S19C54595
S19C536	S19C216309
S19C536	S19C649424
S19C536	S19C112873
S19C536	S19C256643
S19C536	S19C66790
S19C536	S19C203588
S19C536	S19C518197
S19C536	S19C561358
S19C536	S19C486401
S19C536	S19C295595
S19C536	S19C551985
S19C536	S19C657969
S19C536	S19C233534
S19C536	S19C392921
S19C536	S19C48023
S19C536	S19C424050
S19C536	S19C258079
S19C536	S19C302347
S19C536	S19C519247
S19C536	S19C92939
S19C536	S19C320863
S19C536	S19C588289
S19C536	S19C561038
S19C536	S19C216082
S19C536	S19C299160
S19C536	S19C514849
S19C536	S19C352966
S19C536	S19C564286
S19C536	S19C178658
S19C536	S19C515846
S19C536	S19C465830
S19C536	S19C413497
S19C536	S19C653526
S19C536	S19C142943
S19C536	S19C45727
S19C536	S19C406406
S19C536	S19C539547
S19C536	S19C54318
S19C536	S19C587462
S19C536	S19C379883
S19C536	S19C576153
S19C536	S19C158126
S19C536	S19C281386
S19C536	S19C71406
S19C536	S19C376878
S19C536	S19C345941
S19C536	S19C34294
S19C536	S19C94140
S19C536	S19C194931
S19C536	S19C314140
S19C536	S19C589467
S19C536	S19C468496
S19C536	S19C277573
S19C536	S19C198837
S19C536	S19C92877
S19C536	S19C621806
S19C536	S19C189229
S19C536	S19C609501
S19C536	S19C666352
S19C536	S19C297428
S19C536	S19C618433
S19C536	S19C606572
S19C536	S19C452160
S19C536	S19C368691
S19C536	S19C239391
S19C536	S19C617673
S19C536	S19C214260
S19C536	S19C296533
S19C536	S19C364690
S19C536	S19C607958
S19C536	S19C460061
S19C536	S19C574488
S19C536	S19C14436
S19C536	S19C431903
S19C536	S19C145007
S19C536	S19C350450
S18C537	S18C54632
S18C537	S18C1664
S18C537	S18C37781
S18C537	S18C61707
S18C537	S18C46313
S18C537	S18C2416
S18C537	S18C35201
S18C537	S18C2936
S18C537	S18C47645
S18C537	S18C53243
S18C537	S18C85662
S18C537	S18C61373
S18C537	S18C46237
S18C537	S18C4712
S18C537	S18C49193
S18C537	S18C63582
S18C537	S18C40393
S18C537	S18C37401
S18C537	S18C58879
S18C537	S18C7757
S18C537	S18C17846
S18C537	S18C18981
S18C537	S18C59335
S18C537	S18C9580
S18C537	S18C47262
S18C537	S18C56427
S18C537	S18C85506
S18C537	S18C4640
S18C537	S18C19447
S18C537	S18C31917
S18C537	S18C32587
S18C537	S18C84142
S18C537	S18C28263
S18C537	S18C57662
S18C537	S18C59129
S18C537	S18C55390
S18C537	S18C12854
S18C537	S18C72284
S18C537	S18C82097
S18C537	S18C27087
S18C537	S18C85290
S18C537	S18C23377
S18C537	S18C33571
S18C537	S18C54013
S18C537	S18C60238
S18C537	S18C38568
S18C537	S18C45053
S18C537	S18C76601
S18C537	S18C6427
S18C537	S18C19804
S18C537	S18C41953
S18C537	S18C11376
S18C537	S18C45864
S18C537	S18C10929
S18C537	S18C51250
S18C537	S18C27927
S18C537	S18C68966
S18C537	S18C37361
S18C537	S18C78027
S18C537	S18C79741
S18C537	S18C73808
S18C537	S18C27871
S18C537	S18C82532
S18C537	S18C11840
S18C537	S18C18806
S18C537	S18C5971
S18C537	S18C42144
S18C537	S18C37178
S18C537	S18C30977
S18C537	S18C21125
S18C537	S18C74613
S18C537	S18C61688
S18C537	S18C31451
S18C537	S18C10240
S18C537	S18C57768
S18C537	S18C16782
S18C537	S18C76343
S18C537	S18C81732
S18C537	S18C42146
S18C537	S18C82788
S18C537	S18C37866
S18C537	S18C51015
S18C537	S18C76078
S18C537	S18C2087
S18C537	S18C23122
S18C537	S18C27489
S18C537	S18C13690
S18C537	S18C50202
S18C537	S18C51075
S18C537	S18C73836
S18C537	S18C23450
S18C537	S18C76624
S18C537	S18C25622
S18C537	S18C65272
S18C537	S18C1655
S18C537	S18C25558
S18C537	S18C31121
S18C537	S18C83327
S18C537	S18C18616
S18C537	S18C77454
S18C537	S18C56704
S18C537	S18C47880
S18C537	S18C12251
S18C537	S18C70886
S18C537	S18C45404
S18C537	S18C53913
S18C537	S18C82791
S18C537	S18C3350
S18C537	S18C24997
S18C537	S18C84146
S18C537	S18C50313
S18C537	S18C55628
S18C537	S18C25980
S18C537	S18C36998
S18C537	S18C42453
S18C537	S18C84724
S18C537	S18C46070
S18C537	S18C40649
S18C537	S18C76396
S18C537	S18C33232
S18C537	S18C56548
S18C537	S18C69001
S18C537	S18C46972
S18C537	S18C56058
S18C537	S18C68131
S18C537	S18C67363
S18C537	S18C70141
S18C537	S18C37412
S18C537	S18C45262
S18C537	S18C83710
S18C537	S18C20759
S18C537	S18C62274
S18C537	S18C61705
S18C537	S18C37609
S18C537	S18C58358
S18C537	S18C6266
S18C537	S18C73993
S18C537	S18C24178
S18C537	S18C31198
S18C537	S18C34970
S18C537	S18C13787
S18C537	S18C19648
S18C537	S18C56087
S18C537	S18C30703
S18C537	S18C74503
S18C537	S18C60584
S18C537	S18C68745
S18C537	S18C82189
S18C537	S18C4464
S18C537	S18C32561
S18C537	S18C69350
S18C537	S18C39153
S18C537	S18C54459
S18C537	S18C43000
S18C537	S18C3469
S18C537	S18C28609
S18C537	S18C72771
S18C537	S18C9904
S18C537	S18C36746
S18C537	S18C36094
S18C537	S18C24259
S18C537	S18C85336
S18C537	S18C58946
S18C537	S18C75153
S18C537	S18C56391
S18C537	S18C559
S18C537	S18C34619
S18C537	S18C6944
S18C537	S18C80190
S18C537	S18C19129
S18C537	S18C36927
S18C537	S18C9936
S18C537	S18C59039
S18C537	S18C62542
S18C537	S18C78850
S18C537	S18C63461
S18C537	S18C78281
S18C537	S18C73917
S18C537	S18C54816
S18C537	S18C51173
S18C537	S18C81794
S18C537	S18C32668
S18C537	S18C38237
S18C537	S18C85062
S18C537	S18C65413
S18C537	S18C51729
S18C537	S18C27841
S18C537	S18C80357
S18C537	S18C76705
S18C537	S18C47233
S18C537	S18C75915
S18C537	S18C35344
S18C537	S18C49075
S18C537	S18C66811
S18C537	S18C56624
S18C537	S18C7046
S18C537	S18C73241
S18C537	S18C51637
S18C537	S18C36104
S18C537	S18C5367
S18C537	S18C46699
S18C537	S18C8615
S18C537	S18C3699
S18C537	S18C66643
S18C537	S18C18233
S18C537	S18C33365
S18C537	S18C42590
S18C537	S18C72643
S18C537	S18C12804
S18C537	S18C81951
S18C537	S18C43450
S18C537	S18C75303
S18C537	S18C35557
S18C537	S18C7737
S18C537	S18C73818
S18C537	S18C79497
S18C537	S18C11432
S18C537	S18C81859
S18C537	S18C3888
S18C537	S18C6848
S18C537	S18C69967
S18C537	S18C1626
S18C537	S18C31163
S18C537	S18C43633
S18C537	S18C44180
S18C537	S18C77911
S18C537	S18C46491
S18C537	S18C85012
S18C537	S18C1134
S18C537	S18C52384
S18C537	S18C35245
S18C537	S18C53294
S18C537	S18C41932
S18C537	S18C21737
S18C537	S18C62256
S18C537	S18C51187
S18C537	S18C73332
S18C537	S18C57294
S18C537	S18C58722
S18C537	S18C8910
S18C537	S18C37110
S18C537	S18C30857
S18C537	S18C47531
S18C537	S18C17822
S18C537	S18C74927
S18C537	S18C55020
S18C537	S18C25079
S18C537	S18C53844
S18C537	S18C81198
S18C537	S18C81451
S18C537	S18C40774
S18C537	S18C83183
S18C537	S18C8773
S18C537	S18C1520
S18C537	S18C5040
S18C537	S18C83437
S18C537	S18C47673
S18C537	S18C47434
S18C537	S18C65120
S18C537	S18C17449
S18C537	S18C6090
S18C537	S18C1211
S18C537	S18C59981
S18C537	S18C63032
S18C537	S18C23894
S18C537	S18C84244
S18C537	S18C28756
S18C537	S18C66483
S18C537	S18C72854
S18C537	S18C68582
S18C537	S18C4836
S18C537	S18C19400
S18C537	S18C61427
S18C537	S18C28629
S18C537	S18C39073
S18C537	S18C15121
S18C537	S18C77016
S18C537	S18C61888
S18C537	S18C66573
S18C537	S18C75189
S18C537	S18C16836
S18C537	S18C69276
S18C537	S18C85353
S18C537	S18C69598
S18C537	S18C64771
S18C537	S18C36196
S18C537	S18C28242
S18C537	S18C72715
S18C537	S18C49665
S18C537	S18C38069
S18C537	S18C41179
S18C537	S18C72318
S18C537	S18C84733
S18C537	S18C63270
S18C537	S18C27476
S18C537	S18C68492
S18C537	S18C56972
S18C537	S18C63925
S18C537	S18C42833
S18C537	S18C49496
S18C537	S18C58407
S18C537	S18C23430
S18C537	S18C48212
S18C537	S18C66561
S18C537	S18C39768
S18C537	S18C57811
S18C537	S18C75384
S18C537	S18C61383
S18C537	S18C30469
S18C537	S18C59770
S18C537	S18C37631
S18C537	S18C84803
S18C537	S18C65534
S18C537	S18C38161
S18C537	S18C80544
S18C537	S18C35708
S18C537	S18C63563
S18C537	S18C4302
S18C537	S18C34302
S18C537	S18C30488
S18C537	S18C74178
S18C537	S18C78958
S18C537	S18C63578
S18C537	S18C23810
S18C537	S18C10599
S18C537	S18C48341
S18C537	S18C4140
S18C537	S18C30745
S18C537	S18C70378
S18C537	S18C50894
S18C537	S18C62902
S18C537	S18C82138
S18C537	S18C21205
S18C537	S18C39828
S18C537	S18C66541
S18C537	S18C14057
S18C537	S18C81036
S18C537	S18C71869
S18C537	S18C24635
S18C537	S18C30513
S18C537	S18C24935
S18C537	S18C72112
S18C537	S18C10356
S18C537	S18C40150
S18C537	S18C61217
S18C537	S18C33156
S18C537	S18C26717
S18C537	S18C32538
S18C537	S18C80352
S18C537	S18C47147
S18C537	S18C56124
S18C537	S18C35229
S18C537	S18C58401
S18C537	S18C65253
S18C537	S18C11550
S18C537	S18C31998
S18C537	S18C17905
S18C537	S18C76997
S18C537	S18C58180
S18C537	S18C16508
S18C537	S18C56740
S18C537	S18C15416
S18C537	S18C15727
S18C537	S18C27956
S18C537	S18C42068
S18C537	S18C6795
S18C537	S18C79958
S18C537	S18C66707
S18C537	S18C14617
S18C537	S18C3209
S18C537	S18C62431
S18C537	S18C82621
S18C537	S18C77232
S18C537	S18C1078
S18C537	S18C54175
S18C537	S18C28385
S18C537	S18C30557
S18C537	S18C70547
S18C537	S18C8004
S18C537	S18C85791
S18C537	S18C48364
S18C537	S18C44423
S18C537	S18C80801
S18C537	S18C19705
S18C537	S18C71193
S18C537	S18C79167
S18C537	S18C68211
S18C537	S18C6775
S18C537	S18C11549
S18C537	S18C63286
S18C537	S18C30814
S18C537	S18C1595
S18C537	S18C11257
S18C537	S18C25993
S18C537	S18C22217
S18C537	S18C23524
S18C537	S18C53012
S18C537	S18C19017
S18C537	S18C5327
S18C537	S18C52224
S18C537	S18C41919
S18C537	S18C62940
S18C537	S18C65787
S18C537	S18C62394
S18C537	S18C74204
S18C537	S18C68578
S18C537	S18C56279
S18C537	S18C788
S18C537	S18C58367
S18C537	S18C45225
S18C537	S18C1505
S18C537	S18C25487
S18C537	S18C68472
S18C537	S18C8052
S18C537	S18C28777
S18C537	S18C83289
S18C537	S18C60159
S18C537	S18C71221
S18C537	S18C53733
S18C537	S18C51872
S18C537	S18C33782
S18C537	S18C82494
S18C537	S18C82981
S18C537	S18C37251
S18C537	S18C61812
S18C537	S18C55454
S18C537	S18C15341
S18C537	S18C47540
S18C537	S18C3877
S18C537	S18C84353
S18C537	S18C25282
S18C537	S18C8122
S18C537	S18C82058
S18C537	S18C73312
S18C537	S18C47996
S18C537	S18C47813
S18C537	S18C58728
S18C537	S18C35738
S18C537	S18C80931
S18C537	S18C79777
S18C537	S18C26960
S18C537	S18C27391
S18C537	S18C52864
S18C537	S18C37284
S18C537	S18C18863
S18C537	S18C24475
S18C537	S18C47388
S18C537	S18C53232
S18C537	S18C53602
S18C537	S18C5555
S18C537	S18C12164
S18C537	S18C44699
S18C537	S18C85250
S18C537	S18C56643
S18C537	S18C27801
S18C537	S18C8655
S18C537	S18C12910
S18C537	S18C84011
S18C537	S18C29106
S18C537	S18C17135
S18C537	S18C19284
S18C537	S18C956
S18C537	S18C19021
S18C537	S18C8996
S18C537	S18C43904
S18C537	S18C50660
S18C537	S18C72329
S18C537	S18C67941
S18C537	S18C67868
S18C537	S18C65337
S18C537	S18C42195
S18C537	S18C3682
S18C537	S18C43283
S18C537	S18C9912
S18C537	S18C42889
S18C537	S18C78857
S18C537	S18C62503
S18C537	S18C19571
S18C537	S18C56065
S18C537	S18C37067
S18C537	S18C60377
S18C537	S18C1565
S18C537	S18C43013
S18C537	S18C37256
S18C537	S18C13788
S18C537	S18C59694
S18C537	S18C15753
S18C537	S18C80489
S18C537	S18C52156
S18C537	S18C17454
S18C537	S18C44354
S18C537	S18C25593
S18C537	S18C16445
S18C537	S18C65953
S18C537	S18C49636
S18C537	S18C82762
S18C537	S18C55296
S18C537	S18C18168
S18C537	S18C38787
S18C537	S18C1100
S18C537	S18C56902
S18C537	S18C3396
S18C537	S18C78226
S18C537	S18C55416
S18C537	S18C58836
S18C537	S18C75359
S18C537	S18C24617
S18C537	S18C33006
S18C537	S18C55876
S18C537	S18C42505
S18C537	S18C71069
S18C537	S18C21979
S18C537	S18C20181
S18C537	S18C68106
S18C537	S18C28977
S18C537	S18C30061
S18C537	S18C55572
S18C537	S18C64523
S18C537	S18C49780
S18C537	S18C61234
S18C537	S18C41424
S18C537	S18C546
S18C537	S18C49165
S18C537	S18C27531
S18C537	S18C67323
S18C537	S18C58152
S18C537	S18C65816
S18C537	S18C40220
S18C537	S18C5788
S18C537	S18C64640
S18C537	S18C9655
S18C537	S18C7068
S18C537	S18C35470
S18C537	S18C5080
S18C537	S18C8002
S18C537	S18C58885
S18C537	S18C36356
S18C537	S18C44041
S18C537	S18C35701
S18C537	S18C42592
S18C537	S18C68730
S18C537	S18C4688
S18C537	S18C8965
S18C537	S18C63911
S18C537	S18C40891
S18C537	S18C47448
S18C537	S18C43667
S18C537	S18C33050
S18C537	S18C7504
S18C537	S18C57550
S18C537	S18C56587
S18C537	S18C78557
S18C537	S18C6406
S18C537	S18C33295
S18C537	S18C16647
S18C537	S18C8713
S18C537	S18C7288
S18C537	S18C17991
S18C537	S18C70032
S18C537	S18C3141
S18C537	S18C10156
S18C537	S18C55560
S18C537	S18C52373
S18C537	S18C46093
S18C537	S18C42976
S18C537	S18C61058
S18C537	S18C33641
S18C537	S18C76683
S18C537	S18C66571
S18C537	S18C5688
S18C537	S18C50901
S18C537	S18C36233
S18C537	S18C12837
S18C537	S18C3840
S18C537	S18C82594
S18C537	S18C3455
S18C537	S18C16510
S18C537	S18C70122
S18C537	S18C47061
S18C537	S18C37846
S18C537	S18C73012
S18C537	S18C19578
S18C537	S18C58826
S18C537	S18C78289
S18C537	S18C75036
S18C537	S18C14727
S18C537	S18C36369
S18C537	S18C53835
S18C537	S18C14457
S18C537	S18C17355
S18C537	S18C3883
S18C537	S18C49349
S18C537	S18C76135
S18C537	S18C9791
S18C537	S18C65555
S18C537	S18C35210
S18C537	S18C63391
S18C537	S18C58714
S18C537	S18C79994
S18C537	S18C33750
S18C537	S18C47055
S18C537	S18C45667
S18C537	S18C16310
S18C537	S18C1206
S18C537	S18C70820
S18C537	S18C34157
S18C537	S18C81070
S18C537	S18C85016
S18C537	S18C67580
S18C537	S18C22457
S18C537	S18C73698
S18C537	S18C73515
S18C537	S18C11579
S18C537	S18C44546
S18C537	S18C15913
S18C537	S18C19961
S18C537	S18C8285
S18C537	S18C43216
S18C537	S18C55389
S18C537	S18C32346
S18C537	S18C62218
S18C537	S18C12439
S18C537	S18C64858
S18C537	S18C43038
S18C537	S18C52385
S18C537	S18C68232
S18C537	S18C59342
S18C537	S18C58166
S18C537	S18C57710
S18C537	S18C38182
S18C537	S18C52770
S18C537	S18C71527
S18C537	S18C16873
S18C537	S18C39297
S18C537	S18C9322
S18C537	S18C9657
S18C537	S18C82793
S18C537	S18C33823
S18C537	S18C74153
S18C537	S18C9800
S18C537	S18C28490
S18C537	S18C50271
S18C537	S18C85317
S18C537	S18C14586
S18C537	S18C9290
S18C537	S18C24634
S18C537	S18C33640
S18C537	S18C5154
S18C537	S18C34822
S18C537	S18C41041
S18C537	S18C29791
S18C537	S18C50966
S18C537	S18C82246
S18C537	S18C50701
S18C537	S18C61016
S18C537	S18C83888
S18C537	S18C26286
S18C537	S18C47399
S18C537	S18C37051
S18C537	S18C60091
S18C537	S18C44109
S18C537	S18C37782
S18C537	S18C19855
S18C537	S18C33560
S18C537	S18C76551
S18C537	S18C20002
S18C537	S18C18915
S18C537	S18C46795
S18C537	S18C13213
S18C537	S18C84720
S18C537	S18C61314
S18C537	S18C60719
S18C537	S18C18333
S18C537	S18C57
S18C537	S18C60278
S18C537	S18C66714
S18C537	S18C52515
S18C537	S18C53905
S18C537	S18C53234
S18C537	S18C28923
S18C537	S18C17344
S18C537	S18C58725
S18C537	S18C67199
S18C537	S18C8738
S18C537	S18C27011
S18C537	S18C69961
S18C537	S18C6445
S18C537	S18C38174
S18C537	S18C18704
S18C537	S18C37327
S18C537	S18C68781
S18C537	S18C17392
S18C537	S18C16039
S18C537	S18C80862
S18C537	S18C59712
S18C537	S18C31476
S18C537	S18C24762
S18C537	S18C54458
S6C537	S6C21325
S6C537	S6C19682
S6C537	S6C35106
S6C537	S6C19975
S6C537	S6C19816
S6C537	S6C27771
S6C537	S6C19942
S6C537	S6C9939
S6C537	S6C4544
S6C537	S6C2635
S6C537	S6C25782
S6C537	S6C32355
S6C537	S6C10190
S6C537	S6C4921
S6C537	S6C27451
S6C537	S6C24134
S6C537	S6C22101
S6C537	S6C4939
S6C537	S6C12273
S6C537	S6C6745
S6C537	S6C19735
S6C537	S6C31267
S6C537	S6C28166
S6C537	S6C37187
S6C537	S6C38319
S6C537	S6C9687
S6C537	S6C17730
S6C537	S6C300
S6C537	S6C25908
S6C537	S6C21287
S6C537	S6C20729
S6C537	S6C21417
S6C537	S6C29917
S6C537	S6C16198
S6C537	S6C25880
S6C537	S6C34423
S6C537	S6C11659
S6C537	S6C10410
S6C537	S6C27664
S6C537	S6C38568
S6C537	S6C18830
S6C537	S6C38727
S6C537	S6C30784
S6C537	S6C31479
S6C537	S6C3746
S6C537	S6C15221
S6C537	S6C15211
S6C537	S6C16742
S6C537	S6C14675
S6C537	S6C19587
S6C537	S6C9397
S6C537	S6C19523
S6C537	S6C14625
S6C537	S6C11542
S6C537	S6C37605
S6C537	S6C32691
S6C537	S6C1837
S6C537	S6C29055
S6C537	S6C25739
S6C537	S6C3990
S6C537	S6C4160
S6C537	S6C30624
S6C537	S6C36150
S6C537	S6C29275
S6C537	S6C5094
S6C537	S6C10631
S6C537	S6C35003
S6C537	S6C27479
S6C537	S6C11818
S6C537	S6C16879
S6C537	S6C24254
S6C537	S6C9530
S6C537	S6C29266
S6C537	S6C15310
S6C537	S6C11731
S6C537	S6C15480
S6C537	S6C2319
S6C537	S6C5293
S6C537	S6C10162
S6C537	S6C18795
S6C537	S6C35287
S6C537	S6C23721
S6C537	S6C6473
S6C537	S6C32384
S6C537	S6C21399
S6C537	S6C16508
S6C537	S6C3008
S6C537	S6C9251
S6C537	S6C31828
S6C537	S6C17374
S6C537	S6C23400
S6C537	S6C24805
S6C537	S6C21856
S6C537	S6C22198
S6C537	S6C20227
S6C537	S6C11212
S6C537	S6C19199
S6C537	S6C13872
S6C537	S6C3576
S6C537	S6C12479
S6C537	S6C17225
S6C537	S6C9671
S6C537	S6C24102
S6C537	S6C37252
S6C537	S6C11592
S6C537	S6C14009
S6C537	S6C7351
S6C537	S6C34542
S6C537	S6C23687
S6C537	S6C15162
S6C537	S6C16623
S6C537	S6C14341
S6C537	S6C33471
S6C537	S6C3907
S6C537	S6C21198
S6C537	S6C2526
S6C537	S6C13674
S6C537	S6C33231
S6C537	S6C19834
S6C537	S6C28363
S6C537	S6C28404
S6C537	S6C22258
S6C537	S6C31171
S6C537	S6C14681
S6C537	S6C4586
S6C537	S6C6303
S6C537	S6C22602
S6C537	S6C17930
S6C537	S6C19465
S6C537	S6C26435
S6C537	S6C38525
S6C537	S6C16317
S6C537	S6C27404
S6C537	S6C20058
S6C537	S6C32508
S6C537	S6C30788
S6C537	S6C13600
S6C537	S6C15539
S6C537	S6C10008
S6C537	S6C34930
S6C537	S6C29406
S6C537	S6C36016
S6C537	S6C37505
S6C537	S6C14564
S6C537	S6C27888
S6C537	S6C22515
S6C537	S6C5656
S6C537	S6C15537
S6C537	S6C18433
S6C537	S6C25680
S6C537	S6C21281
S6C537	S6C10003
S6C537	S6C17529
S6C537	S6C31133
S6C537	S6C33515
S6C537	S6C5324
S6C537	S6C2174
S6C537	S6C16359
S6C537	S6C1208
S6C537	S6C27525
S6C537	S6C35727
S6C537	S6C37709
S6C537	S6C4742
S6C537	S6C25626
S6C537	S6C16683
S6C537	S6C24570
S6C537	S6C16892
S6C537	S6C20193
S6C537	S6C19136
S6C537	S6C4154
S6C537	S6C10095
S6C537	S6C29089
S6C537	S6C10547
S6C537	S6C6408
S6C537	S6C7602
S6C537	S6C4516
S6C537	S6C30880
S6C537	S6C26688
S6C537	S6C23734
S6C537	S6C14355
S6C537	S6C22356
S6C537	S6C18268
S6C537	S6C21898
S6C537	S6C12976
S6C537	S6C37454
S6C537	S6C18794
S6C537	S6C12737
S6C537	S6C14020
S6C537	S6C819
S6C537	S6C26592
S6C537	S6C14221
S6C537	S6C21803
S6C537	S6C20399
S6C537	S6C29968
S6C537	S6C3633
S6C537	S6C25602
S6C537	S6C18184
S6C537	S6C4518
S6C537	S6C17074
S6C537	S6C23635
S6C537	S6C6317
S6C537	S6C7384
S6C537	S6C11248
S6C537	S6C31925
S6C537	S6C17302
S6C537	S6C34661
S6C537	S6C12874
S6C537	S6C29347
S6C537	S6C35906
S6C537	S6C17646
S6C537	S6C6821
S6C537	S6C11739
S6C537	S6C32248
S6C537	S6C38110
S6C537	S6C29815
S6C537	S6C2377
S6C537	S6C27968
S6C537	S6C35832
S14C537	S14C3273
S14C537	S14C106121
S14C537	S14C166596
S14C537	S14C14931
S14C537	S14C92981
S14C537	S14C164441
S14C537	S14C150242
S14C537	S14C163314
S14C537	S14C67463
S14C537	S14C158584
S14C537	S14C64345
S14C537	S14C30406
S14C537	S14C4965
S14C537	S14C30806
S14C537	S14C162552
S14C537	S14C67510
S14C537	S14C164812
S14C537	S14C134461
S14C537	S14C78616
S14C537	S14C135426
S14C537	S14C46150
S14C537	S14C7949
S14C537	S14C7464
S14C537	S14C2322
S14C537	S14C134079
S14C537	S14C13309
S14C537	S14C23390
S14C537	S14C3097
S14C537	S14C88587
S14C537	S14C158445
S14C537	S14C70418
S14C537	S14C61925
S14C537	S14C8203
S14C537	S14C93831
S14C537	S14C12964
S14C537	S14C33928
S14C537	S14C33854
S14C537	S14C74521
S14C537	S14C31098
S14C537	S14C26931
S14C537	S14C130248
S14C537	S14C9470
S14C537	S14C94658
S14C537	S14C13462
S14C537	S14C152163
