S7C1	S7C106127
S16C175	S16C789164
S16C175	S16C212772
S16C175	S16C321464
S16C175	S16C528339
S16C175	S16C336516
S16C175	S16C122910
S16C175	S16C550440
S16C175	S16C60680
S16C175	S16C243909
S16C175	S16C514961
S16C175	S16C397232
S16C175	S16C519523
S16C175	S16C671259
S16C175	S16C29440
S16C175	S16C672794
S16C175	S16C461578
S16C175	S16C505739
S16C175	S16C584324
S16C175	S16C638007
S16C175	S16C729479
S16C175	S16C649638
S16C175	S16C489025
S16C175	S16C475285
S16C175	S16C354190
S16C175	S16C386476
S16C175	S16C128863
S16C175	S16C615784
S16C175	S16C541162
S16C175	S16C393090
S16C175	S16C223306
S16C175	S16C543732
S16C175	S16C368661
S16C175	S16C380808
S16C175	S16C279264
S16C175	S16C779490
S16C175	S16C639799
S16C175	S16C14671
S16C175	S16C635302
S16C175	S16C619809
S16C175	S16C6888
S16C175	S16C568011
S16C175	S16C101046
S16C175	S16C783472
S16C175	S16C822016
S16C175	S16C203358
S16C175	S16C84980
S16C175	S16C277732
S16C175	S16C222774
S16C175	S16C15112
S16C175	S16C698949
S16C175	S16C431561
S16C175	S16C791540
S16C175	S16C241795
S16C175	S16C485254
S16C175	S16C389061
S16C175	S16C823276
S16C175	S16C844958
S16C175	S16C807793
S16C175	S16C856756
S16C175	S16C699096
S16C175	S16C730424
S16C175	S16C335734
S16C175	S16C313228
S16C175	S16C14819
S16C175	S16C626759
S16C175	S16C500464
S16C175	S16C477857
S16C175	S16C191167
S16C175	S16C324289
S16C175	S16C40330
S16C175	S16C199374
S16C175	S16C758346
S16C175	S16C410994
S16C175	S16C302367
S16C175	S16C650087
S16C175	S16C92912
S16C175	S16C48054
S16C175	S16C542625
S16C175	S16C818679
S16C175	S16C44937
S16C175	S16C533581
S16C175	S16C531935
S16C175	S16C485179
S16C175	S16C181823
S16C175	S16C248832
S16C175	S16C54609
S16C175	S16C376626
S16C175	S16C14172
S16C175	S16C53912
S16C175	S16C813312
S16C175	S16C232272
S16C175	S16C683113
S16C175	S16C547688
S16C175	S16C260970
S16C175	S16C434542
S16C175	S16C351121
S16C175	S16C621219
S16C175	S16C519288
S16C175	S16C517572
S16C175	S16C219945
S16C175	S16C115471
S16C175	S16C563131
S16C175	S16C714320
S16C175	S16C427737
S16C175	S16C564808
S16C175	S16C542901
S16C175	S16C378641
S16C175	S16C27170
S16C175	S16C129364
S16C175	S16C710661
S16C175	S16C419424
S16C175	S16C23952
S16C175	S16C204695
S16C175	S16C530768
S16C175	S16C604095
S16C175	S16C385389
S16C175	S16C432891
S16C175	S16C283730
S16C175	S16C8320
S16C175	S16C411991
S16C175	S16C733778
S16C175	S16C812838
S16C175	S16C261523
S16C175	S16C570150
S16C175	S16C330566
S16C175	S16C351911
S16C175	S16C97065
S16C175	S16C6928
S16C175	S16C370687
S16C175	S16C145395
S16C175	S16C87518
S16C175	S16C512923
S16C175	S16C59609
S16C175	S16C397299
S16C175	S16C472042
S16C175	S16C569403
S16C175	S16C856120
S16C175	S16C199932
S16C175	S16C768612
S16C175	S16C134357
S16C175	S16C206126
S16C175	S16C377803
S16C175	S16C592143
S16C175	S16C413058
S16C175	S16C114945
S16C175	S16C731976
S16C175	S16C558065
S16C175	S16C328374
S16C175	S16C715921
S16C175	S16C42327
S16C175	S16C607336
S16C175	S16C128421
S16C175	S16C831825
S16C175	S16C705350
S16C175	S16C648405
S16C175	S16C488860
S16C175	S16C601774
S16C175	S16C608804
S16C175	S16C369860
S16C175	S16C805726
S16C175	S16C62917
S16C175	S16C449896
S16C175	S16C612393
S16C175	S16C796832
S16C175	S16C121439
S16C175	S16C647741
S16C175	S16C651500
S16C175	S16C546090
S16C175	S16C403569
S16C175	S16C680535
S16C175	S16C391657
S16C175	S16C134508
S16C175	S16C847695
S16C175	S16C546198
S16C175	S16C122503
S16C175	S16C474913
S16C175	S16C655173
S16C175	S16C495648
S16C175	S16C203742
S16C175	S16C744141
S16C175	S16C56502
S16C175	S16C738592
S16C175	S16C298409
S16C175	S16C587232
S16C175	S16C126788
S16C175	S16C113016
S16C175	S16C124213
S16C175	S16C619151
S16C175	S16C664858
S16C175	S16C788807
S16C175	S16C186158
S16C175	S16C784182
S16C175	S16C386969
S16C175	S16C777553
S16C175	S16C513070
S16C175	S16C719428
S16C175	S16C35920
S16C175	S16C151627
S16C175	S16C466427
S16C175	S16C46962
S16C175	S16C557208
S16C175	S16C277590
S16C175	S16C724615
S16C175	S16C636454
S16C175	S16C391676
S16C175	S16C741112
S16C175	S16C628787
S16C175	S16C849626
S16C175	S16C850223
S16C175	S16C53923
S16C175	S16C623276
S16C175	S16C470083
S16C175	S16C744475
S16C175	S16C819713
S16C175	S16C282998
S16C175	S16C197667
S16C175	S16C637389
S16C175	S16C785072
S16C175	S16C555086
S16C175	S16C189381
S16C175	S16C552240
S16C175	S16C500482
S16C175	S16C406462
S16C175	S16C431471
S16C175	S16C379917
S16C175	S16C63340
S16C175	S16C759432
S16C175	S16C540266
S16C175	S16C449369
S16C175	S16C710851
S16C175	S16C288490
S16C175	S16C806440
S16C175	S16C189499
S16C175	S16C77623
S16C175	S16C460455
S16C175	S16C343929
S16C175	S16C792452
S16C175	S16C611580
S16C175	S16C753000
S16C175	S16C681519
S16C175	S16C771337
S16C175	S16C308016
S16C175	S16C113316
S16C175	S16C687720
S16C175	S16C856907
S16C175	S16C466719
S16C175	S16C606394
S16C175	S16C815351
S16C175	S16C511754
S16C175	S16C239716
S16C175	S16C618339
S16C175	S16C515106
S16C175	S16C28935
S16C175	S16C58970
S16C175	S16C848190
S16C175	S16C592526
S16C175	S16C790506
S16C175	S16C436415
S16C175	S16C107327
S16C175	S16C269090
S16C175	S16C520547
S16C175	S16C224781
S16C175	S16C42403
S16C175	S16C840193
S16C175	S16C545539
S16C175	S16C16365
S16C175	S16C552223
S16C175	S16C483401
S16C175	S16C723057
S16C175	S16C129235
S16C175	S16C295945
S16C175	S16C465974
S16C175	S16C404160
S16C175	S16C49399
S16C175	S16C844075
S16C175	S16C471286
S16C175	S16C576838
S16C175	S16C27735
S16C175	S16C165531
S16C175	S16C196502
S16C175	S16C211059
S16C175	S16C208621
S16C175	S16C58293
S16C175	S16C492841
S16C175	S16C153919
S16C175	S16C270259
S16C175	S16C732045
S16C175	S16C410314
S16C175	S16C503093
S16C175	S16C320513
S16C175	S16C497184
S16C175	S16C330516
S16C175	S16C677021
S16C175	S16C814895
S16C175	S16C278975
S16C175	S16C799229
S16C175	S16C784391
S16C175	S16C188837
S16C175	S16C98178
S16C175	S16C26484
S16C175	S16C58523
S16C175	S16C417635
S16C175	S16C218673
S16C175	S16C184709
S16C175	S16C485198
S16C175	S16C605811
S16C175	S16C684676
S16C175	S16C528588
S16C175	S16C500610
S16C175	S16C759031
S16C175	S16C737606
S16C175	S16C770646
S16C175	S16C701400
S16C175	S16C714698
S16C175	S16C501484
S16C175	S16C502008
S16C175	S16C203542
S16C175	S16C637625
S16C175	S16C633593
S16C175	S16C418055
S16C175	S16C837513
S16C175	S16C88129
S16C175	S16C642177
S16C175	S16C217741
S16C175	S16C745589
S16C175	S16C639394
S16C175	S16C117071
S16C175	S16C467006
S16C175	S16C818107
S16C175	S16C255576
S16C175	S16C232763
S16C175	S16C739467
S16C175	S16C59299
S16C175	S16C315355
S16C175	S16C638243
S16C175	S16C675981
S16C175	S16C738751
S16C175	S16C603482
S16C175	S16C57513
S16C175	S16C515198
S16C175	S16C336706
S16C175	S16C451021
S16C175	S16C167289
S16C175	S16C502301
S16C175	S16C197255
S16C175	S16C69547
S16C175	S16C571608
S16C175	S16C232533
S16C175	S16C79152
S16C175	S16C291969
S16C175	S16C273367
S16C175	S16C556915
S16C175	S16C366689
S16C175	S16C781318
S16C175	S16C440574
S16C175	S16C529310
S16C175	S16C413994
S16C175	S16C385586
S16C175	S16C681514
S16C175	S16C420054
S16C175	S16C517146
S16C175	S16C751052
S16C175	S16C444118
S16C175	S16C281519
S16C175	S16C558820
S16C175	S16C396157
S16C175	S16C261591
S16C175	S16C78618
S16C175	S16C723743
S16C175	S16C457321
S16C175	S16C843245
S16C175	S16C471960
S16C175	S16C418244
S16C175	S16C614127
S16C175	S16C390423
S16C175	S16C696276
S16C175	S16C290435
S16C175	S16C507742
S16C175	S16C313363
S16C175	S16C399427
S16C175	S16C506846
S16C175	S16C298363
S16C175	S16C821482
S16C175	S16C185857
S16C175	S16C761798
S16C175	S16C337413
S16C175	S16C501197
S16C175	S16C757463
S16C175	S16C560247
S16C175	S16C20964
S16C175	S16C250904
S16C175	S16C331839
S16C175	S16C295686
S16C175	S16C793025
S16C175	S16C351472
S16C175	S16C238561
S16C175	S16C167512
S16C175	S16C513001
S19C175	S19C516147
S14C176	S14C56042
S18C177	S18C74570
S18C177	S18C31667
S18C177	S18C11587
S18C177	S18C77663
S18C177	S18C16870
S18C177	S18C31427
S18C177	S18C64321
S18C177	S18C50661
S18C177	S18C58195
S18C177	S18C25394
S18C177	S18C39862
S18C177	S18C78905
S18C177	S18C27186
S18C177	S18C16346
S18C177	S18C20340
S18C177	S18C9646
S18C177	S18C67076
S18C177	S18C2172
S18C177	S18C43756
S18C177	S18C71206
S18C177	S18C46140
S18C177	S18C57739
S18C177	S18C57263
S18C177	S18C58372
S18C177	S18C26118
S18C177	S18C20334
S18C177	S18C7544
S18C177	S18C80749
S18C177	S18C49331
S18C177	S18C42718
S18C177	S18C70187
S18C177	S18C70334
S18C177	S18C58415
S18C177	S18C71102
S18C177	S18C835
S18C177	S18C51200
S18C177	S18C2643
S18C177	S18C32680
S18C177	S18C7175
S18C177	S18C24826
S18C177	S18C14085
S18C177	S18C41584
S18C177	S18C26355
S18C177	S18C60413
S18C177	S18C78489
S18C177	S18C19902
S18C177	S18C85186
S18C177	S18C69805
S18C177	S18C82923
S18C177	S18C2327
S18C177	S18C31266
S18C177	S18C24810
S18C177	S18C27757
S18C177	S18C3342
S18C177	S18C79869
S18C177	S18C51531
S18C177	S18C70429
S18C177	S18C50049
S18C177	S18C58732
S18C177	S18C53055
S18C177	S18C3514
S18C177	S18C22453
S18C177	S18C51327
S18C177	S18C19210
S18C177	S18C8626
S18C177	S18C19839
S18C177	S18C41717
S18C177	S18C78706
S18C177	S18C14294
S18C177	S18C69456
S18C177	S18C47091
S18C177	S18C57648
S18C177	S18C60516
S18C177	S18C30678
S18C177	S18C41977
S18C177	S18C40693
S18C177	S18C34174
S18C177	S18C69546
S18C177	S18C42906
S18C177	S18C73562
S18C177	S18C60114
S18C177	S18C20043
S18C177	S18C32751
S18C177	S18C57251
S18C177	S18C47042
S18C177	S18C79232
S18C177	S18C25329
S18C177	S18C38794
S18C177	S18C59108
S18C177	S18C56509
S18C177	S18C27333
S18C177	S18C60619
S18C177	S18C12172
S18C177	S18C3669
S18C177	S18C54988
S18C177	S18C56580
S18C177	S18C30081
S18C177	S18C10030
S18C177	S18C85457
S18C177	S18C23303
S18C177	S18C45245
S18C177	S18C5468
S18C177	S18C25302
S18C177	S18C11442
S18C177	S18C75165
S18C177	S18C42083
S18C177	S18C421
S18C177	S18C74241
S18C177	S18C50882
S18C177	S18C82090
S18C177	S18C42650
S18C177	S18C67717
S18C177	S18C44845
S18C177	S18C44896
S18C177	S18C62225
S18C177	S18C30381
S18C177	S18C38072
S18C177	S18C10330
S18C177	S18C2857
S18C177	S18C18147
S18C177	S18C7551
S18C177	S18C11493
S18C177	S18C86212
S18C177	S18C76035
S18C177	S18C78574
S18C177	S18C76760
S18C177	S18C6591
S18C177	S18C67610
S18C177	S18C57996
S18C177	S18C45514
S18C177	S18C8879
S18C177	S18C63033
S18C177	S18C67857
S18C177	S18C42763
S18C177	S18C45448
S18C177	S18C11208
S18C177	S18C58224
S18C177	S18C28853
S18C177	S18C70999
S18C177	S18C1434
S18C177	S18C9409
S18C177	S18C35047
S18C177	S18C21109
S18C177	S18C43520
S18C177	S18C60958
S18C177	S18C17105
S18C177	S18C1244
S18C177	S18C53958
S18C177	S18C25185
S18C177	S18C30136
S18C177	S18C80317
S18C177	S18C19603
S18C177	S18C4677
S18C177	S18C11061
S18C177	S18C52551
S18C177	S18C41051
S18C177	S18C41136
S18C177	S18C21792
S18C177	S18C84644
S18C177	S18C5729
S18C177	S18C65643
S18C177	S18C55819
S18C177	S18C43396
S18C177	S18C4115
S18C177	S18C77368
S18C177	S18C77718
S18C177	S18C63134
S18C177	S18C13127
S18C177	S18C59693
S18C177	S18C65746
S18C177	S18C57366
S18C177	S18C77953
S18C177	S18C80757
S18C177	S18C10171
S18C177	S18C21391
S18C177	S18C79714
S18C177	S18C37583
S18C177	S18C85385
S18C177	S18C19821
S18C177	S18C39730
S18C177	S18C68934
S18C177	S18C33130
S18C177	S18C44361
S18C177	S18C46990
S18C177	S18C10089
S18C177	S18C10641
S18C177	S18C19205
S18C177	S18C67434
S18C177	S18C81589
S18C177	S18C28012
S18C177	S18C64241
S18C177	S18C63543
S18C177	S18C84370
S18C177	S18C38886
S18C177	S18C19674
S18C177	S18C14257
S18C177	S18C27058
S18C177	S18C45234
S18C177	S18C49539
S18C177	S18C5916
S18C177	S18C84215
S18C177	S18C18206
S18C177	S18C32974
S18C177	S18C5833
S18C177	S18C56797
S18C177	S18C60468
S18C177	S18C18387
S18C177	S18C30289
S18C177	S18C50936
S18C177	S18C15014
S18C177	S18C52555
S18C177	S18C59722
S18C177	S18C82156
S18C177	S18C6828
S18C177	S18C12965
S18C177	S18C20308
S18C177	S18C22836
S18C177	S18C69566
S18C177	S18C20119
S18C177	S18C18246
S18C177	S18C50181
S18C177	S18C4438
S18C177	S18C4653
S18C177	S18C49236
S18C177	S18C55321
S18C177	S18C32124
S18C177	S18C34085
S18C177	S18C40954
S18C177	S18C47641
S18C177	S18C40663
S18C177	S18C6675
S18C177	S18C74085
S18C177	S18C59484
S18C177	S18C13046
S18C177	S18C60777
S18C177	S18C34950
S18C177	S18C30315
S18C177	S18C79986
S18C177	S18C21610
S18C177	S18C51738
S18C177	S18C70889
S18C177	S18C34153
S18C177	S18C20057
S18C177	S18C78698
S18C177	S18C56202
S7C177	S7C285673
S7C177	S7C89961
S7C177	S7C123007
S7C177	S7C120354
S7C177	S7C146323
S7C177	S7C199289
S7C177	S7C163007
S7C177	S7C332728
S7C177	S7C313967
S7C177	S7C191382
S7C177	S7C110458
S7C177	S7C18733
S7C177	S7C152257
S7C177	S7C204723
S7C177	S7C51269
S7C177	S7C306695
S7C177	S7C340359
S7C177	S7C57196
S7C177	S7C54904
S7C177	S7C173817
S7C177	S7C200907
S7C177	S7C25480
S7C177	S7C202159
S7C177	S7C85791
S7C177	S7C7194
S7C177	S7C86632
S7C177	S7C159679
S7C177	S7C300459
S7C177	S7C98344
S7C177	S7C320461
S7C177	S7C185749
S7C177	S7C30742
S7C177	S7C36108
S7C177	S7C300190
S7C177	S7C178527
S7C177	S7C135357
S7C177	S7C323609
S7C177	S7C242010
S7C177	S7C201579
S7C177	S7C157209
S7C177	S7C39406
S7C177	S7C193213
S7C177	S7C220272
S7C177	S7C59703
S7C177	S7C268860
S7C177	S7C310879
S7C177	S7C150062
S7C177	S7C134696
S7C177	S7C313605
S7C177	S7C129970
S7C177	S7C261183
S7C177	S7C59200
S7C177	S7C269976
S7C177	S7C335719
S7C177	S7C142673
S7C177	S7C268227
S7C177	S7C167369
S7C177	S7C83917
S7C177	S7C118420
S7C177	S7C251864
S7C177	S7C327049
S7C177	S7C168346
S7C177	S7C307584
S7C177	S7C283271
S7C177	S7C271052
S7C177	S7C30816
S7C177	S7C345697
S7C177	S7C7193
S7C177	S7C253943
S7C177	S7C95832
S7C177	S7C124605
S7C177	S7C302049
S7C177	S7C257749
S7C177	S7C132968
S7C177	S7C90590
S7C177	S7C222868
S7C177	S7C177953
S7C177	S7C79613
S7C177	S7C181497
S7C177	S7C239723
S7C177	S7C220599
S7C177	S7C54503
S7C177	S7C295535
S7C177	S7C8323
S7C177	S7C95475
S7C177	S7C227937
S7C177	S7C83912
S7C177	S7C247305
S7C177	S7C62626
S7C177	S7C65186
S7C177	S7C92716
S7C177	S7C290299
S7C177	S7C331372
S7C177	S7C175374
S7C177	S7C64940
S7C177	S7C260378
S7C177	S7C287909
S7C177	S7C196941
S7C177	S7C220138
S7C177	S7C134800
S7C177	S7C248515
S7C177	S7C182196
S7C177	S7C113533
S7C177	S7C167923
S7C177	S7C104171
S7C177	S7C142573
S7C177	S7C37144
S7C177	S7C33991
S7C177	S7C128062
S7C177	S7C134508
S7C177	S7C328500
S7C177	S7C318857
S7C177	S7C317812
S7C177	S7C74519
S7C177	S7C186520
S7C177	S7C271404
S7C177	S7C156899
S7C177	S7C333969
S7C177	S7C1910
S7C177	S7C340751
S7C177	S7C345215
S7C177	S7C10188
S7C177	S7C140270
S7C177	S7C138673
S7C177	S7C104191
S7C177	S7C91099
S7C177	S7C175883
S7C177	S7C182616
S7C177	S7C200804
S7C177	S7C287452
S7C177	S7C307680
S7C177	S7C88686
S7C177	S7C182055
S7C177	S7C148905
S7C177	S7C274444
S7C177	S7C330988
S7C177	S7C335766
S7C177	S7C313209
S7C177	S7C8800
S7C177	S7C247191
S7C177	S7C267728
S7C177	S7C198672
S7C177	S7C64957
S7C177	S7C337506
S7C177	S7C59597
S7C177	S7C153127
S7C177	S7C228038
S7C177	S7C344674
S7C177	S7C56171
S7C177	S7C77045
S7C177	S7C81426
S7C177	S7C255324
S7C177	S7C92497
S7C177	S7C86562
S7C177	S7C43643
S7C177	S7C343050
S7C177	S7C221653
S7C177	S7C224225
S7C177	S7C108683
S7C177	S7C90867
S7C177	S7C132008
S7C177	S7C212795
S7C177	S7C185524
S7C177	S7C270053
S7C177	S7C53906
S7C177	S7C205555
S7C177	S7C133966
S7C177	S7C205133
S7C177	S7C36364
S7C177	S7C99187
S7C177	S7C221780
S7C177	S7C239107
S7C177	S7C125530
S7C177	S7C203984
S7C177	S7C49056
S7C177	S7C38742
S7C177	S7C146353
S7C177	S7C257899
S7C177	S7C176190
S7C177	S7C257687
S7C177	S7C128873
S7C177	S7C296379
S7C177	S7C225376
S7C177	S7C294315
S7C177	S7C262409
S7C177	S7C115158
S7C177	S7C289313
S7C177	S7C34630
S7C177	S7C229772
S7C177	S7C149793
S7C177	S7C214117
S7C177	S7C49233
S7C177	S7C98171
S7C177	S7C276027
S7C177	S7C329537
S7C177	S7C50684
S7C177	S7C308738
S7C177	S7C206792
S7C177	S7C192900
S7C177	S7C96669
S7C177	S7C290430
S7C177	S7C222936
S7C177	S7C294769
S7C177	S7C156565
S7C177	S7C61191
S7C177	S7C93321
S7C177	S7C299486
S7C177	S7C45478
S7C177	S7C130021
S7C177	S7C250371
S7C177	S7C86528
S7C177	S7C306672
S7C177	S7C302768
S7C177	S7C262578
S7C177	S7C173150
S7C177	S7C30576
S7C177	S7C227059
S7C177	S7C294246
S7C177	S7C227551
S7C177	S7C333717
S7C177	S7C218335
S7C177	S7C273685
S7C177	S7C172351
S7C177	S7C217321
S7C177	S7C132017
S7C177	S7C4495
S7C177	S7C253993
S7C177	S7C211570
S7C177	S7C308548
S7C177	S7C83345
S7C177	S7C298631
S7C177	S7C35704
S7C177	S7C112630
S7C177	S7C157866
S7C177	S7C57911
S7C177	S7C247929
S7C177	S7C324835
S7C177	S7C270075
S7C177	S7C48223
S7C177	S7C307763
S7C177	S7C240067
S7C177	S7C343078
S7C177	S7C300066
S7C177	S7C221212
S7C177	S7C156225
S7C177	S7C323541
S7C177	S7C155933
S7C177	S7C62629
S7C177	S7C282258
S7C177	S7C59240
S7C177	S7C233588
S7C177	S7C53067
S7C177	S7C198934
S7C177	S7C114512
S7C177	S7C22814
S7C177	S7C185431
S7C177	S7C258214
S7C177	S7C292522
S7C177	S7C327526
S7C177	S7C246023
S7C177	S7C270199
S7C177	S7C286743
S7C177	S7C37419
S7C177	S7C279181
S7C177	S7C35984
S7C177	S7C80550
S7C177	S7C164565
S7C177	S7C297037
S7C177	S7C165980
S7C177	S7C186344
S7C177	S7C343636
S7C177	S7C83887
S7C177	S7C318702
S7C177	S7C64215
S7C177	S7C198986
S7C177	S7C171661
S7C177	S7C254074
S7C177	S7C371
S7C177	S7C28643
S7C177	S7C176024
S7C177	S7C41263
S7C177	S7C64219
S7C177	S7C263418
S7C177	S7C330109
S7C177	S7C61604
S7C177	S7C295820
S7C177	S7C195478
S7C177	S7C199466
S7C177	S7C128784
S7C177	S7C275904
S7C177	S7C200330
S7C177	S7C41316
S7C177	S7C18187
S7C177	S7C180876
S7C177	S7C122268
S7C177	S7C60755
S7C177	S7C229981
S7C177	S7C337111
S7C177	S7C334553
S7C177	S7C227340
S7C177	S7C112375
S7C177	S7C171329
S7C177	S7C335878
S7C177	S7C149773
S7C177	S7C228395
S7C177	S7C218099
S7C177	S7C7365
S7C177	S7C245336
S7C177	S7C321782
S7C177	S7C230026
S7C177	S7C33981
S7C177	S7C183956
S7C177	S7C181079
S7C177	S7C73684
S7C177	S7C60973
S7C177	S7C63174
S7C177	S7C168812
S7C177	S7C45620
S7C177	S7C305481
S7C177	S7C9571
S7C177	S7C261525
S7C177	S7C316794
S7C177	S7C169442
S7C177	S7C61709
S7C177	S7C319513
S7C177	S7C77131
S7C177	S7C191239
S7C177	S7C182640
S7C177	S7C45190
S7C177	S7C345663
S7C177	S7C235498
S7C177	S7C331377
S7C177	S7C191415
S7C177	S7C303095
S7C177	S7C101119
S7C177	S7C19362
S7C177	S7C164742
S7C177	S7C91938
S7C177	S7C104161
S7C177	S7C204097
S7C177	S7C44200
S7C177	S7C200250
S7C177	S7C335328
S7C177	S7C304222
S7C177	S7C296501
S7C177	S7C57987
S7C177	S7C97519
S7C177	S7C10318
S7C177	S7C195592
S7C177	S7C249680
S7C177	S7C56155
S7C177	S7C32832
S7C177	S7C199624
S7C177	S7C234745
S7C177	S7C125942
S17C177	S17C29770
S17C177	S17C26849
S17C177	S17C10771
S17C177	S17C12919
S17C177	S17C40419
S17C177	S17C37758
S17C177	S17C82288
S17C177	S17C83368
S17C177	S17C20769
S17C177	S17C84598
S17C177	S17C49928
S17C177	S17C7313
S17C177	S17C63818
S17C177	S17C75832
S17C177	S17C24457
S17C177	S17C31783
S17C177	S17C33492
S17C177	S17C84042
S17C177	S17C78227
S17C177	S17C13117
S17C177	S17C19206
S17C177	S17C13788
S17C177	S17C9594
S17C177	S17C36613
S17C177	S17C44015
S17C177	S17C83189
S17C177	S17C21036
S17C177	S17C25735
S17C177	S17C51402
S17C177	S17C88056
S17C177	S17C22592
S8C177	S8C119959
S8C177	S8C146326
S8C177	S8C158622
S8C177	S8C160090
S8C177	S8C173646
S8C177	S8C134795
S8C177	S8C159462
S8C177	S8C130411
S8C177	S8C78143
S8C177	S8C220650
S8C177	S8C226739
S8C177	S8C216899
S8C177	S8C81101
S8C177	S8C208161
S8C177	S8C10744
S8C177	S8C191091
S8C177	S8C225470
S8C177	S8C104023
S8C177	S8C194103
S8C177	S8C215679
S8C177	S8C134863
S8C177	S8C26916
S8C177	S8C15329
S8C177	S8C12800
S8C177	S8C56158
S8C177	S8C4596
S8C177	S8C4137
S8C177	S8C80391
S8C177	S8C33568
S8C177	S8C179987
S8C177	S8C60226
S8C177	S8C122758
S8C177	S8C146157
S8C177	S8C115473
S8C177	S8C204923
S8C177	S8C170965
S8C177	S8C121850
S8C177	S8C88374
S8C177	S8C93084
S8C177	S8C161332
S8C177	S8C223003
S8C177	S8C73777
S8C177	S8C157653
S8C177	S8C52522
S8C177	S8C96058
S8C177	S8C50390
S8C177	S8C10220
S8C177	S8C226379
S8C177	S8C214011
S8C177	S8C136483
S8C177	S8C84838
S8C177	S8C188018
S8C177	S8C2841
S8C177	S8C67641
S8C177	S8C100946
S8C177	S8C182422
S8C177	S8C170735
S8C177	S8C195752
S8C177	S8C35403
S8C177	S8C82338
S8C177	S8C76500
S8C177	S8C82607
S8C177	S8C199458
S8C177	S8C138015
S8C177	S8C41210
S8C177	S8C132129
S8C177	S8C150305
S8C177	S8C82105
S8C177	S8C218888
S8C177	S8C9435
S8C177	S8C82097
S8C177	S8C152583
S8C177	S8C147210
S8C177	S8C160681
S8C177	S8C25702
S8C177	S8C104093
S8C177	S8C111907
S8C177	S8C104988
S8C177	S8C156773
S8C177	S8C83276
S8C177	S8C180023
S8C177	S8C156443
S8C177	S8C129817
S8C177	S8C24381
S8C177	S8C107469
S8C177	S8C226812
S8C177	S8C180994
S8C177	S8C41249
S8C177	S8C225435
S8C177	S8C203945
S8C177	S8C199322
S8C177	S8C35734
S8C177	S8C62528
S8C177	S8C164633
S8C177	S8C91095
S8C177	S8C190165
S8C177	S8C218586
S8C177	S8C50555
S8C177	S8C143209
S8C177	S8C173491
S8C177	S8C67830
S8C177	S8C2944
S8C177	S8C59169
S8C177	S8C182390
S8C177	S8C148862
S8C177	S8C34585
S8C177	S8C185500
S8C177	S8C121897
S8C177	S8C94930
S8C177	S8C166712
S8C177	S8C156460
S8C177	S8C176733
S8C177	S8C224883
S8C177	S8C38075
S8C177	S8C17698
S8C177	S8C183411
S8C177	S8C137890
S8C177	S8C124510
S8C177	S8C166370
S8C177	S8C184792
S8C177	S8C71558
S8C177	S8C167581
S8C177	S8C2799
S8C177	S8C153681
S8C177	S8C63430
S8C177	S8C178329
S8C177	S8C51235
S8C177	S8C209028
S8C177	S8C115597
S8C177	S8C56443
S8C177	S8C54159
S8C177	S8C104257
S8C177	S8C206581
S8C177	S8C80425
S8C177	S8C23693
S8C177	S8C211261
S8C177	S8C44801
S8C177	S8C201125
S8C177	S8C119871
S8C177	S8C220141
S8C177	S8C65407
S8C177	S8C210334
S8C177	S8C81832
S8C177	S8C136059
S8C177	S8C215758
S8C177	S8C44416
S8C177	S8C194018
S8C177	S8C142739
S8C177	S8C72051
S8C177	S8C71825
S8C177	S8C38257
S8C177	S8C225592
S8C177	S8C107386
S8C177	S8C65834
S8C177	S8C35461
S8C177	S8C186147
S8C177	S8C119106
S8C177	S8C166768
S8C177	S8C168624
S8C177	S8C79319
S8C177	S8C105425
S8C177	S8C100565
S8C177	S8C53527
S8C177	S8C186486
S8C177	S8C210343
S8C177	S8C117666
S8C177	S8C63564
S8C177	S8C76251
S8C177	S8C75476
S8C177	S8C185593
S8C177	S8C173286
S8C177	S8C27842
S8C177	S8C36870
S8C177	S8C204220
S8C177	S8C28397
S8C177	S8C129154
S8C177	S8C162222
S8C177	S8C149919
S8C177	S8C31907
S8C177	S8C33884
S8C177	S8C151399
S8C177	S8C89594
S8C177	S8C179632
S8C177	S8C162467
S8C177	S8C135122
S8C177	S8C153791
S8C177	S8C31039
S8C177	S8C79049
S8C177	S8C69054
S8C177	S8C201615
