S16C1	S16C753335
S8C376	S8C151717
S8C376	S8C164153
S8C376	S8C124952
S8C376	S8C23900
S8C376	S8C119612
S8C376	S8C14320
S8C376	S8C56971
S8C376	S8C185429
S8C376	S8C157775
S8C376	S8C219276
S8C376	S8C172678
S8C376	S8C151350
S8C376	S8C173316
S8C376	S8C116828
S8C376	S8C93307
S8C376	S8C52297
S8C376	S8C35557
S8C376	S8C147507
S8C376	S8C15404
S8C376	S8C86800
S8C376	S8C122353
S8C376	S8C158343
S8C376	S8C133744
S8C376	S8C202011
S8C376	S8C205319
S8C376	S8C6572
S8C376	S8C165740
S8C376	S8C137430
S8C376	S8C3898
S8C376	S8C106766
S8C376	S8C191916
S8C376	S8C204275
S8C376	S8C14422
S8C376	S8C7596
S8C376	S8C22283
S8C376	S8C190189
S8C376	S8C107888
S8C376	S8C78963
S8C376	S8C179981
S8C376	S8C53014
S8C376	S8C210999
S8C376	S8C151430
S8C376	S8C75399
S8C376	S8C125937
S8C376	S8C97551
S8C376	S8C113684
S8C376	S8C75192
S8C376	S8C164959
S8C376	S8C169104
S8C376	S8C215706
S8C376	S8C85433
S8C376	S8C134031
S8C376	S8C151979
S8C376	S8C169810
S8C376	S8C152631
S8C376	S8C26412
S8C376	S8C94294
S8C376	S8C194921
S8C376	S8C18975
S8C376	S8C20093
S8C376	S8C100917
S8C376	S8C160462
S8C376	S8C117756
S8C376	S8C137868
S8C376	S8C180940
S8C376	S8C25829
S8C376	S8C183774
S8C376	S8C127710
S8C376	S8C28685
S8C376	S8C89694
S8C376	S8C52236
S8C376	S8C126587
S8C376	S8C139113
S8C376	S8C87968
S8C376	S8C106295
S8C376	S8C216871
S8C376	S8C22050
S8C376	S8C113015
S8C376	S8C193330
S8C376	S8C123969
S8C376	S8C224495
S8C376	S8C118849
S8C376	S8C54890
S8C376	S8C94338
S8C376	S8C147136
S8C376	S8C110883
S8C376	S8C295
S8C376	S8C148106
S8C376	S8C37422
S8C376	S8C73213
S8C376	S8C43337
S8C376	S8C66376
S8C376	S8C217786
S8C376	S8C23750
S8C376	S8C77921
S8C376	S8C104949
S8C376	S8C61529
S8C376	S8C193226
S8C376	S8C125180
S8C376	S8C67853
S8C376	S8C20827
S8C376	S8C12022
S8C376	S8C221335
S8C376	S8C134164
S8C376	S8C156271
S8C376	S8C95916
S8C376	S8C39005
S8C376	S8C204652
S8C376	S8C85548
S8C376	S8C175664
S8C376	S8C116467
S8C376	S8C176242
S8C376	S8C97759
S8C376	S8C221829
S8C376	S8C56211
S8C376	S8C76937
S8C376	S8C179622
S8C376	S8C185317
S8C376	S8C153541
S8C376	S8C203416
S8C376	S8C64165
S8C376	S8C26399
S8C376	S8C61341
S8C376	S8C59837
S8C376	S8C90364
S8C376	S8C212545
S8C376	S8C41616
S8C376	S8C7131
S8C376	S8C86705
S8C376	S8C46124
S8C376	S8C70203
S8C376	S8C61899
S8C376	S8C188566
S8C376	S8C32720
S8C376	S8C192804
S8C376	S8C148539
S8C376	S8C116648
S8C376	S8C27782
S8C376	S8C132172
S8C376	S8C160698
S8C376	S8C62836
S8C376	S8C134339
S8C376	S8C158829
S8C376	S8C217974
S8C376	S8C129855
S8C376	S8C205589
S8C376	S8C65717
S8C376	S8C24149
S8C376	S8C180330
S8C376	S8C149758
S8C376	S8C492
S8C376	S8C24722
S8C376	S8C158849
S8C376	S8C208836
S8C376	S8C211697
S8C376	S8C2629
S8C376	S8C171796
S8C376	S8C166854
S8C376	S8C168288
S8C376	S8C219586
S8C376	S8C23170
S8C376	S8C5249
S8C376	S8C92060
S8C376	S8C137585
S8C376	S8C8404
S8C376	S8C93509
S8C376	S8C112532
S8C376	S8C213985
S8C376	S8C15366
S8C376	S8C43456
S8C376	S8C177510
S8C376	S8C225655
S8C376	S8C43983
S8C376	S8C135860
S8C376	S8C78736
S8C376	S8C217296
S8C376	S8C104694
S8C376	S8C30035
S8C376	S8C172156
S8C376	S8C127424
S8C376	S8C22517
S8C376	S8C2024
S8C376	S8C207616
S8C376	S8C144266
S8C376	S8C202764
S8C376	S8C179309
S8C376	S8C46212
S8C376	S8C44802
S8C376	S8C183366
S8C376	S8C83008
S8C376	S8C161993
S8C376	S8C66922
S8C376	S8C51887
S8C376	S8C11222
S8C376	S8C72446
S8C376	S8C20749
S8C376	S8C49197
S8C376	S8C175127
S8C376	S8C219371
S8C376	S8C37465
S8C376	S8C67531
S8C376	S8C15835
S8C376	S8C55985
S8C376	S8C88814
S8C376	S8C102890
S8C376	S8C67398
S8C376	S8C155953
S8C376	S8C61007
S8C376	S8C224046
S8C376	S8C216881
S8C376	S8C44798
S8C376	S8C168435
S8C376	S8C62812
S8C376	S8C213093
S8C376	S8C73363
S8C376	S8C155345
S8C376	S8C106237
S8C376	S8C104537
S8C376	S8C184061
S8C376	S8C189448
S8C376	S8C159372
S8C376	S8C64039
S8C376	S8C111692
S8C376	S8C178133
S8C376	S8C37604
S8C376	S8C160378
S8C376	S8C144603
S8C376	S8C49320
S8C376	S8C30497
S8C376	S8C121053
S8C376	S8C16139
S8C376	S8C52745
S8C376	S8C142907
S8C376	S8C120246
S8C376	S8C97349
S8C376	S8C86168
S8C376	S8C209877
S8C376	S8C68420
S8C376	S8C123066
S8C376	S8C12857
S8C376	S8C24958
S8C376	S8C6993
S8C376	S8C149226
S8C376	S8C172540
S8C376	S8C94546
S8C376	S8C149900
S8C376	S8C47866
S8C376	S8C68959
S8C376	S8C5407
S8C376	S8C32224
S8C376	S8C225467
S8C376	S8C68784
S8C376	S8C105343
S8C376	S8C156110
S8C376	S8C217104
S8C376	S8C2787
S8C376	S8C155353
S8C376	S8C144090
S8C376	S8C91972
S8C376	S8C83236
S8C376	S8C5551
S8C376	S8C199361
S8C376	S8C217601
S8C376	S8C108260
S8C376	S8C23117
S8C376	S8C1821
S8C376	S8C138005
S8C376	S8C217137
S8C376	S8C36940
S13C376	S13C85001
S17C377	S17C1681
S19C378	S19C604614
S15C379	S15C240773
S13C380	S13C77690
S17C381	S17C27721
S16C382	S16C698727
S15C383	S15C139596
S15C383	S15C244800
S15C383	S15C70094
S15C383	S15C22322
S15C383	S15C39638
S15C383	S15C88235
S15C383	S15C39365
S15C383	S15C221741
S15C383	S15C68063
S15C383	S15C62682
S15C383	S15C179039
S15C383	S15C143007
S15C383	S15C148284
S15C383	S15C155709
S15C383	S15C231453
S15C383	S15C155575
S15C383	S15C176212
S15C383	S15C90800
S15C383	S15C35595
S15C383	S15C237214
S15C383	S15C843
S15C383	S15C136383
S15C383	S15C40932
S15C383	S15C52556
S15C383	S15C232832
S15C383	S15C93283
S15C383	S15C79838
S15C383	S15C218847
S15C383	S15C116903
S15C383	S15C231051
S15C383	S15C72859
S15C383	S15C27333
S15C383	S15C94100
S15C383	S15C30098
S15C383	S15C76593
S15C383	S15C175393
S15C383	S15C107481
S15C383	S15C157680
S15C383	S15C219592
S15C383	S15C79892
S15C383	S15C186928
S15C383	S15C221832
S15C383	S15C124160
S15C383	S15C191341
S15C383	S15C216053
S15C383	S15C35939
S15C383	S15C4013
S15C383	S15C233705
S15C383	S15C11075
S15C383	S15C131177
S15C383	S15C16722
S15C383	S15C150174
S15C383	S15C13275
S15C383	S15C68988
S15C383	S15C203246
S15C383	S15C33149
S15C383	S15C161352
S15C383	S15C156365
S15C383	S15C163941
S15C383	S15C3068
S15C383	S15C85373
S15C383	S15C38030
S15C383	S15C52378
S15C383	S15C193894
S15C383	S15C39974
S15C383	S15C168619
S15C383	S15C208908
S15C383	S15C51034
S15C383	S15C136962
S15C383	S15C24677
S15C383	S15C181000
S15C383	S15C167407
S15C383	S15C55219
S15C383	S15C86642
S15C383	S15C69084
S15C383	S15C194443
S15C383	S15C149244
S15C383	S15C137502
S15C383	S15C80854
S15C383	S15C11779
S15C383	S15C163874
S15C383	S15C218052
S15C383	S15C207061
S15C383	S15C70000
S15C383	S15C176982
S15C383	S15C229480
S15C383	S15C63608
S15C383	S15C88636
S15C383	S15C198441
S15C383	S15C140116
S15C383	S15C5406
S15C383	S15C226544
S15C383	S15C206181
S15C383	S15C182859
S15C383	S15C155325
S15C383	S15C47779
S15C383	S15C215353
S15C383	S15C229609
S15C383	S15C225401
S15C383	S15C154352
S15C383	S15C220989
S15C383	S15C132533
S15C383	S15C132895
S15C383	S15C32638
S15C383	S15C32068
S15C383	S15C69765
S15C383	S15C81892
S15C383	S15C78442
S15C383	S15C225519
S15C383	S15C239150
S15C383	S15C163599
S15C383	S15C46552
S15C383	S15C244280
S15C383	S15C244811
S15C383	S15C9900
S15C383	S15C197703
S15C383	S15C123030
S15C383	S15C196752
S15C383	S15C181260
S15C383	S15C85821
S15C383	S15C202865
S15C383	S15C10058
S15C383	S15C88554
S15C383	S15C129724
S15C383	S15C71600
S15C383	S15C148311
S15C383	S15C423
S15C383	S15C211310
S15C383	S15C162314
S15C383	S15C19128
S15C383	S15C133074
S15C383	S15C20871
S15C383	S15C93434
S15C383	S15C234210
S15C383	S15C57248
S15C383	S15C220928
S15C383	S15C209876
S15C383	S15C143103
S15C383	S15C77730
S15C383	S15C97938
S15C383	S15C236454
S15C383	S15C232453
S15C383	S15C31139
S15C383	S15C11976
S15C383	S15C51526
S15C383	S15C113030
S15C383	S15C101378
S15C383	S15C230741
S15C383	S15C156201
S15C383	S15C33576
S15C383	S15C34700
S15C383	S15C44364
S15C383	S15C143932
S15C383	S15C66037
S15C383	S15C83985
S15C383	S15C47285
S15C383	S15C170022
S15C383	S15C49218
S15C383	S15C203189
S15C383	S15C37276
S15C383	S15C110053
S15C383	S15C9379
S15C383	S15C166126
S15C383	S15C181421
S15C383	S15C147667
S15C383	S15C175465
S15C383	S15C155461
S15C383	S15C130866
S15C383	S15C139576
S15C383	S15C168265
S15C383	S15C21509
S15C383	S15C187096
S15C383	S15C213905
S15C383	S15C134418
S15C383	S15C209973
S15C383	S15C177306
S15C383	S15C69754
S15C383	S15C23430
S15C383	S15C237480
S15C383	S15C114334
S15C383	S15C103020
S15C383	S15C86265
S15C383	S15C196643
S15C383	S15C132259
S15C383	S15C193040
S15C383	S15C121865
S15C383	S15C67279
S15C383	S15C99668
S15C383	S15C125894
S15C383	S15C13058
S15C383	S15C144309
S15C383	S15C27217
S15C383	S15C230210
S15C383	S15C170881
S15C383	S15C117246
S15C383	S15C34342
S15C383	S15C27460
S15C383	S15C180242
S15C383	S15C160955
S15C383	S15C206256
S15C383	S15C22671
S15C383	S15C8019
S15C383	S15C75298
S15C383	S15C116870
S15C383	S15C201224
S15C383	S15C5909
S15C383	S15C156076
S15C383	S15C85753
S15C383	S15C177277
S15C383	S15C172600
S15C383	S15C181771
S15C383	S15C57632
S15C383	S15C178280
S15C383	S15C9974
S15C383	S15C217371
S15C383	S15C126762
S15C383	S15C80300
S15C383	S15C187358
S15C383	S15C196726
S15C383	S15C58499
S15C383	S15C39000
S15C383	S15C143813
S15C383	S15C217964
S15C383	S15C161816
S15C383	S15C7990
S15C383	S15C77477
S15C383	S15C47806
S8C383	S8C146887
S8C383	S8C78486
S8C383	S8C101136
S8C383	S8C32559
S8C383	S8C47903
S8C383	S8C222049
S8C383	S8C211573
S8C383	S8C52884
S8C383	S8C207584
S8C383	S8C94104
S8C383	S8C163790
S8C383	S8C15327
S8C383	S8C89643
S8C383	S8C14956
S8C383	S8C115591
S8C383	S8C207749
S8C383	S8C185996
S8C383	S8C152377
S8C383	S8C87466
S8C383	S8C34419
S8C383	S8C165231
S8C383	S8C148932
S8C383	S8C216910
S8C383	S8C172043
S8C383	S8C124648
S8C383	S8C112029
S8C383	S8C40324
S8C383	S8C71311
S8C383	S8C4147
S8C383	S8C190934
S8C383	S8C12438
S8C383	S8C189988
S8C383	S8C27744
S8C383	S8C133639
S8C383	S8C150033
S8C383	S8C98051
S8C383	S8C66080
S8C383	S8C185486
S8C383	S8C20918
S8C383	S8C17719
S8C383	S8C92256
S8C383	S8C162750
S8C383	S8C20610
S8C383	S8C30788
S8C383	S8C71011
S8C383	S8C157764
S8C383	S8C77736
S8C383	S8C60790
S8C383	S8C153054
S8C383	S8C132128
S8C383	S8C1283
S8C383	S8C141511
S8C383	S8C147430
S8C383	S8C220981
S8C383	S8C16996
S8C383	S8C198830
S8C383	S8C196486
S8C383	S8C57564
S8C383	S8C217414
S8C383	S8C177616
S8C383	S8C154400
S8C383	S8C10399
S8C383	S8C97707
S8C383	S8C63913
S8C383	S8C60324
S8C383	S8C144283
S8C383	S8C40948
S8C383	S8C182239
S8C383	S8C138081
S8C383	S8C174574
S8C383	S8C129574
S8C383	S8C88927
S8C383	S8C177578
S8C383	S8C119370
S8C383	S8C16552
S8C383	S8C153511
S8C383	S8C144651
S8C383	S8C117647
S8C383	S8C215257
S8C383	S8C100690
S8C383	S8C75297
S8C383	S8C107996
S8C383	S8C93626
S8C383	S8C171719
S8C383	S8C120685
S8C383	S8C174804
S8C383	S8C61105
S8C383	S8C96146
S8C383	S8C66963
S8C383	S8C224686
S8C383	S8C152831
S8C383	S8C142935
S8C383	S8C11252
S8C383	S8C88039
S8C383	S8C88843
S8C383	S8C11387
S8C383	S8C62679
S8C383	S8C9883
S8C383	S8C84287
S8C383	S8C214579
S8C383	S8C166507
S8C383	S8C166691
S8C383	S8C217416
S8C383	S8C8015
S8C383	S8C115236
S8C383	S8C33082
S8C383	S8C703
S8C383	S8C28106
S8C383	S8C58891
S8C383	S8C118178
S8C383	S8C198076
S8C383	S8C118570
S8C383	S8C180911
S8C383	S8C211354
S8C383	S8C123855
S8C383	S8C109490
S8C383	S8C2207
S8C383	S8C176204
S8C383	S8C12740
S8C383	S8C108622
S8C383	S8C209008
S8C383	S8C102016
S8C383	S8C39499
S8C383	S8C161366
S8C383	S8C39800
S8C383	S8C148155
S8C383	S8C61523
S8C383	S8C177706
S8C383	S8C112853
S8C383	S8C97381
S8C383	S8C35214
S8C383	S8C134196
S8C383	S8C129119
S8C383	S8C57514
S8C383	S8C173233
S8C383	S8C137895
S8C383	S8C177186
S8C383	S8C28971
S8C383	S8C199968
S8C383	S8C120899
S8C383	S8C96683
S8C383	S8C42888
S8C383	S8C73662
S8C383	S8C110535
S8C383	S8C223596
S8C383	S8C177802
S8C383	S8C80421
S8C383	S8C188091
S8C383	S8C95201
S8C383	S8C185557
S8C383	S8C127150
S8C383	S8C164775
S8C383	S8C15981
S8C383	S8C182162
S8C383	S8C89835
S8C383	S8C110817
S8C383	S8C194664
S8C383	S8C86793
S8C383	S8C220790
S8C383	S8C201776
S8C383	S8C89191
S8C383	S8C59006
S8C383	S8C78178
S8C383	S8C81421
S8C383	S8C22848
S8C383	S8C147549
S8C383	S8C108208
S8C383	S8C152713
S8C383	S8C41231
S8C383	S8C167885
S8C383	S8C180124
S8C383	S8C166882
S8C383	S8C191986
S8C383	S8C192298
S8C383	S8C149934
S8C383	S8C36582
S8C383	S8C13388
S8C383	S8C166782
S8C383	S8C182186
S8C383	S8C53635
S8C383	S8C133375
S8C383	S8C180226
S8C383	S8C207144
S8C383	S8C196936
S8C383	S8C16103
S8C383	S8C48025
S8C383	S8C177405
S8C383	S8C196546
S8C383	S8C111449
S8C383	S8C145939
S8C383	S8C198698
S8C383	S8C168459
S8C383	S8C124234
S8C383	S8C214717
S8C383	S8C153582
S8C383	S8C200209
S8C383	S8C67175
S8C383	S8C41418
S8C383	S8C29809
S8C383	S8C178305
S8C383	S8C862
S8C383	S8C126484
S8C383	S8C212770
S8C383	S8C134176
S8C383	S8C95065
S8C383	S8C19081
S8C383	S8C203572
S8C383	S8C184567
S8C383	S8C118070
S8C383	S8C124432
S8C383	S8C21390
S8C383	S8C102127
S8C383	S8C16076
S8C383	S8C50811
S8C383	S8C140951
S8C383	S8C172944
S8C383	S8C179072
S8C383	S8C181590
S8C383	S8C124664
S8C383	S8C180559
S8C383	S8C129762
S8C383	S8C40287
S8C383	S8C86740
S8C383	S8C179138
S8C383	S8C95864
S8C383	S8C66367
S8C383	S8C103944
S8C383	S8C25118
S8C383	S8C37685
S8C383	S8C213646
S8C383	S8C71668
S8C383	S8C113394
S8C383	S8C208289
S8C383	S8C219757
S8C383	S8C4287
S8C383	S8C186735
S8C383	S8C201978
S8C383	S8C22257
S8C383	S8C176707
S8C383	S8C122802
S8C383	S8C214633
S8C383	S8C199158
S17C384	S17C10670
S8C385	S8C208899
S16C386	S16C94823
S13C387	S13C57598
S13C388	S13C148617
S8C389	S8C218424
S17C390	S17C56686
S14C391	S14C91072
S14C391	S14C28243
S14C391	S14C152031
S14C391	S14C126922
S14C391	S14C134089
S14C391	S14C72277
S14C391	S14C145759
S14C391	S14C63869
S14C391	S14C542
S14C391	S14C53888
S14C391	S14C55787
S14C391	S14C174643
S14C391	S14C127924
S14C391	S14C101622
S14C391	S14C93590
S14C391	S14C95651
S14C391	S14C60271
S14C391	S14C130130
S14C391	S14C132197
S14C391	S14C121098
S14C391	S14C4260
S14C391	S14C21154
S14C391	S14C18868
S14C391	S14C98652
S14C391	S14C61655
S14C391	S14C21704
S14C391	S14C15665
S14C391	S14C78534
S14C391	S14C156597
S14C391	S14C107987
S14C391	S14C149674
S14C391	S14C154694
S14C391	S14C105538
S14C391	S14C166071
S14C391	S14C66972
S14C391	S14C90609
S14C391	S14C51636
S14C391	S14C74153
S14C391	S14C167802
S14C391	S14C38964
S14C391	S14C74369
S14C391	S14C26044
S14C391	S14C172291
S14C391	S14C137698
S14C391	S14C107426
S14C391	S14C90147
S14C391	S14C169948
S14C391	S14C53180
S14C391	S14C22825
S14C391	S14C4323
S14C391	S14C111520
S14C391	S14C133722
S14C391	S14C161182
S14C391	S14C58095
S14C391	S14C43523
S14C391	S14C28321
S14C391	S14C173730
S14C391	S14C122001
S14C391	S14C18512
S14C391	S14C70312
S14C391	S14C72037
S14C391	S14C118011
S14C391	S14C19556
S14C391	S14C52883
S14C391	S14C1470
S14C391	S14C2957
S14C391	S14C61842
S14C391	S14C116043
S14C391	S14C42314
S14C391	S14C119282
S14C391	S14C42817
S14C391	S14C70931
S14C391	S14C143331
S14C391	S14C102830
S14C391	S14C134624
S14C391	S14C24420
S14C391	S14C147352
S14C391	S14C140075
S14C391	S14C13065
S14C391	S14C98475
S14C391	S14C110739
S14C391	S14C106882
S14C391	S14C122764
S14C391	S14C56069
S14C391	S14C23132
S14C391	S14C75950
S14C391	S14C81898
S14C391	S14C123017
S14C391	S14C11003
S14C391	S14C115139
S14C391	S14C152040
S14C391	S14C48636
S14C391	S14C32035
S14C391	S14C103104
S14C391	S14C94516
S14C391	S14C135835
S14C391	S14C79356
S14C391	S14C28344
S14C391	S14C63700
S14C391	S14C131874
S14C391	S14C161497
S14C391	S14C96553
S14C391	S14C26872
S14C391	S14C129489
S14C391	S14C76852
S14C391	S14C120161
S14C391	S14C122125
S14C391	S14C2491
S14C391	S14C40245
S14C391	S14C128269
S14C391	S14C160739
S14C391	S14C115265
S14C391	S14C121247
S14C391	S14C47421
S14C391	S14C65552
S14C391	S14C2581
S14C391	S14C78232
S14C391	S14C114584
S14C391	S14C72038
S14C391	S14C25627
S14C391	S14C126100
S14C391	S14C151984
S14C391	S14C173979
S14C391	S14C36268
S14C391	S14C28148
S14C391	S14C150284
S14C391	S14C30868
S14C391	S14C105676
S14C391	S14C56602
S14C391	S14C55346
S14C391	S14C28237
S14C391	S14C62754
S14C391	S14C109498
S14C391	S14C25850
S14C391	S14C93294
S14C391	S14C157813
S14C391	S14C60768
S14C391	S14C164545
S14C391	S14C59361
S14C391	S14C162649
S14C391	S14C18434
S14C391	S14C132188
S14C391	S14C175311
S14C391	S14C55398
S14C391	S14C99118
S14C391	S14C168788
S14C391	S14C95981
S14C391	S14C4567
S14C391	S14C145267
S14C391	S14C115386
S14C391	S14C80342
S14C391	S14C57340
S14C391	S14C112718
S14C391	S14C107095
S14C391	S14C58079
S14C391	S14C31458
S14C391	S14C11045
S14C391	S14C27461
S14C391	S14C44030
S14C391	S14C83893
S14C391	S14C144769
S14C391	S14C87340
S14C391	S14C149461
S14C391	S14C107019
S14C391	S14C17368
S14C391	S14C138154
S14C391	S14C112387
S14C391	S14C71302
S14C391	S14C156157
S14C391	S14C116144
S14C391	S14C115228
S14C391	S14C95844
S14C391	S14C167035
S14C391	S14C22719
S14C391	S14C14820
S14C391	S14C10327
S14C391	S14C83415
S14C391	S14C68233
S14C391	S14C140157
S14C391	S14C144715
S14C391	S14C170067
S14C391	S14C152652
S14C391	S14C134322
S14C391	S14C88789
S14C391	S14C109057
S14C391	S14C69160
S14C391	S14C151716
S14C391	S14C93802
S14C391	S14C89666
S14C391	S14C50488
S14C391	S14C42209
S14C391	S14C50517
S14C391	S14C31412
S14C391	S14C104597
S14C391	S14C9185
S14C391	S14C148093
S14C391	S14C112576
S14C391	S14C139938
S14C391	S14C64002
S14C391	S14C46200
S14C391	S14C107814
S14C391	S14C107018
S14C391	S14C141798
S14C391	S14C14447
S14C391	S14C18634
S14C391	S14C114258
S14C391	S14C59682
S14C391	S14C66206
S14C391	S14C21426
S14C391	S14C93572
S14C391	S14C38194
S14C391	S14C137275
S14C391	S14C164575
S14C391	S14C108009
S14C391	S14C83820
S14C391	S14C61140
S14C391	S14C118442
S14C391	S14C68068
S14C391	S14C13296
S14C391	S14C115062
S14C391	S14C93043
S14C391	S14C157332
S14C391	S14C118177
S14C391	S14C173744
S14C391	S14C124435
S14C391	S14C163848
S14C391	S14C145566
S14C391	S14C133688
S14C391	S14C14042
S14C391	S14C9628
S14C391	S14C23219
S14C391	S14C142211
S14C391	S14C99184
S14C391	S14C98013
S14C391	S14C170035
S14C391	S14C27918
S14C391	S14C126248
S14C391	S14C106519
S14C391	S14C121522
S14C391	S14C118003
S14C391	S14C51531
S14C391	S14C19963
S14C391	S14C96743
S14C391	S14C64789
S14C391	S14C94796
S14C391	S14C11445
S14C391	S14C69843
S14C391	S14C19718
S14C391	S14C171161
S14C391	S14C138826
S14C391	S14C89774
S14C391	S14C114174
S14C391	S14C61518
S14C391	S14C165361
S14C391	S14C173791
S14C391	S14C45715
S14C391	S14C154231
S14C391	S14C68794
S14C391	S14C93598
S14C391	S14C141933
S14C391	S14C106621
S14C391	S14C112602
S14C391	S14C31804
S14C391	S14C59387
S14C391	S14C115598
S14C391	S14C175175
S14C391	S14C128997
S14C391	S14C158130
S14C391	S14C26030
S14C391	S14C71745
S14C391	S14C55207
S14C391	S14C149239
S14C391	S14C2285
S14C391	S14C177614
S14C391	S14C48849
S14C391	S14C2823
S14C391	S14C153372
S14C391	S14C57610
S14C391	S14C139232
S14C391	S14C4919
S14C391	S14C171566
S14C391	S14C159612
S14C391	S14C167127
S14C391	S14C144978
S14C391	S14C130989
S14C391	S14C159219
S14C391	S14C55833
S14C391	S14C90445
S14C391	S14C112845
S14C391	S14C79873
S14C391	S14C126216
S14C391	S14C170847
S14C391	S14C114024
S14C391	S14C12175
S14C391	S14C83852
S14C391	S14C13390
S14C391	S14C156988
S14C391	S14C114439
S14C391	S14C86999
S14C391	S14C3141
S14C391	S14C145062
S14C391	S14C164221
S14C391	S14C31155
S14C391	S14C108339
S14C391	S14C114449
S14C391	S14C127547
S14C391	S14C125450
S14C391	S14C43450
S14C391	S14C52863
S14C391	S14C176938
S14C391	S14C991
S14C391	S14C113991
S14C391	S14C3451
S14C391	S14C153566
S14C391	S14C89215
S14C391	S14C75696
S14C391	S14C57439
S14C391	S14C157346
S14C391	S14C170705
S14C391	S14C163486
S14C391	S14C124455
S14C391	S14C135132
S14C391	S14C88467
S14C391	S14C123109
S14C391	S14C119222
S14C391	S14C166548
S14C391	S14C156349
S14C391	S14C5282
S14C391	S14C65867
S14C391	S14C20914
S14C391	S14C45863
S14C391	S14C55604
S14C391	S14C106937
S14C391	S14C173766
S14C391	S14C22070
S14C391	S14C101471
S14C391	S14C47534
S14C391	S14C85163
S14C391	S14C67571
S14C391	S14C128718
S14C391	S14C61349
S14C391	S14C125260
S14C391	S14C96004
S14C391	S14C168063
S14C391	S14C118979
S14C391	S14C163626
S14C391	S14C162253
S14C391	S14C80568
S14C391	S14C54809
S14C391	S14C45849
S14C391	S14C152359
S14C391	S14C56380
S14C391	S14C43288
S14C391	S14C154451
S14C391	S14C23666
S14C391	S14C31223
S14C391	S14C63226
S14C391	S14C59120
S14C391	S14C75930
S14C391	S14C95293
S14C391	S14C120802
S14C391	S14C174293
S14C391	S14C59557
S14C391	S14C152061
S14C391	S14C29408
S14C391	S14C49536
S14C391	S14C117824
S14C391	S14C56366
S14C391	S14C104654
S14C391	S14C128358
S14C391	S14C109375
S14C391	S14C12419
S14C391	S14C141622
S14C391	S14C12679
S14C391	S14C99833
S14C391	S14C57852
S14C391	S14C129380
S14C391	S14C176263
S14C391	S14C4649
S14C391	S14C19860
S14C391	S14C119925
S14C391	S14C171138
S14C391	S14C153930
S14C391	S14C73236
S14C391	S14C81219
S14C391	S14C23927
S14C391	S14C42120
S14C391	S14C435
S14C391	S14C83592
S14C391	S14C141271
S14C391	S14C16457
S14C391	S14C93130
S14C391	S14C171144
S14C391	S14C159748
S14C391	S14C53383
S14C391	S14C93274
S14C391	S14C45169
S14C391	S14C116847
S14C391	S14C79158
S14C391	S14C135648
S14C391	S14C85936
S14C391	S14C157249
S14C391	S14C53355
S14C391	S14C78711
S14C391	S14C53377
S14C391	S14C17215
S14C391	S14C94233
S14C391	S14C11614
S14C391	S14C149979
S14C391	S14C73902
S14C391	S14C117035
S14C391	S14C82101
S14C391	S14C39515
S14C391	S14C159605
S14C391	S14C75426
S14C391	S14C18019
S14C391	S14C29909
S14C391	S14C33783
S14C391	S14C65890
S14C391	S14C7646
S14C391	S14C44557
S14C391	S14C60312
S14C391	S14C96126
S14C391	S14C141551
S14C391	S14C98967
S14C391	S14C56627
S14C391	S14C91682
S14C391	S14C9651
S14C391	S14C63664
S14C391	S14C122189
S14C391	S14C87738
S14C391	S14C129885
S14C391	S14C168291
S14C391	S14C53922
S14C391	S14C13052
S14C391	S14C112840
S14C391	S14C19404
S14C391	S14C109956
S14C391	S14C116166
S14C391	S14C78731
S14C391	S14C51513
S14C391	S14C80760
S14C391	S14C142787
S14C391	S14C33935
S14C391	S14C120922
S14C391	S14C140920
S14C391	S14C127382
S14C391	S14C176885
S14C391	S14C53122
S14C391	S14C121555
S14C391	S14C24157
S14C391	S14C123674
S14C391	S14C12281
S14C391	S14C134800
S18C392	S18C54774
S18C392	S18C72394
S18C392	S18C85822
S18C392	S18C67007
S18C392	S18C36526
S18C392	S18C55395
S18C392	S18C76216
S18C392	S18C18086
S18C392	S18C37097
S18C392	S18C78540
S18C392	S18C81846
S18C392	S18C26707
S18C392	S18C25760
S18C392	S18C7741
S18C392	S18C12079
S18C392	S18C9075
S18C392	S18C8857
S18C392	S18C82130
S18C392	S18C22143
S18C392	S18C59291
S18C392	S18C53418
S18C392	S18C35829
S18C392	S18C28049
S18C392	S18C3917
S18C392	S18C26509
S18C392	S18C66060
S18C392	S18C81770
S18C392	S18C29139
S18C392	S18C21604
S18C392	S18C70559
S18C392	S18C53089
S18C392	S18C20431
S18C392	S18C46770
S18C392	S18C66850
S18C392	S18C19334
S18C392	S18C67987
S18C392	S18C10907
S18C392	S18C7051
S18C392	S18C10076
S18C392	S18C81484
S18C392	S18C32161
S18C392	S18C22868
S18C392	S18C52954
S18C392	S18C18663
S18C392	S18C67023
S18C392	S18C48335
S18C392	S18C65310
S18C392	S18C33593
S18C392	S18C70391
S18C392	S18C67775
S18C392	S18C71103
S18C392	S18C53291
S18C392	S18C68435
S18C392	S18C51130
S18C392	S18C85978
S18C392	S18C82059
S18C392	S18C26327
S18C392	S18C84066
S18C392	S18C83939
S18C392	S18C68261
S18C392	S18C54849
S18C392	S18C77761
S18C392	S18C9858
S18C392	S18C46332
S18C392	S18C39933
S18C392	S18C63328
